time_s,segment,body,x_m,y_m,z_m
2.180000,0,FL_foot,0.24963923,0.19065964,0.02015899
2.180000,0,FR_foot,0.38307300,-0.29513425,0.02026164
2.180000,0,RL_foot,0.01058473,0.02925909,0.11969830
2.180000,0,RR_foot,-0.19595346,-0.22751218,0.02013830
2.200000,0,FL_foot,0.24986368,0.19059704,0.02015906
2.200000,0,FR_foot,0.38342127,-0.29519919,0.02025995
2.200000,0,RL_foot,0.01678707,0.03309824,0.11168928
2.200000,0,RR_foot,-0.19574700,-0.22735858,0.02013611
2.220000,0,FL_foot,0.25009528,0.19051214,0.02015128
2.220000,0,FR_foot,0.38372830,-0.29526797,0.02025748
2.220000,0,RL_foot,0.02332241,0.03807186,0.10210959
2.220000,0,RR_foot,-0.19552536,-0.22723369,0.02013376
2.240000,0,FL_foot,0.25035426,0.19040708,0.02014845
2.240000,0,FR_foot,0.38398159,-0.29535058,0.02025617
2.240000,0,RL_foot,0.03019368,0.04465669,0.09062469
2.240000,0,RR_foot,-0.19530314,-0.22711389,0.02013627
2.260000,0,FL_foot,0.25063795,0.19027027,0.02014737
2.260000,0,FR_foot,0.38425124,-0.29544351,0.02025489
2.260000,0,RL_foot,0.03731721,0.05365732,0.07674472
2.260000,0,RR_foot,-0.19510394,-0.22696939,0.02013294
2.280000,0,FL_foot,0.25093940,0.19009410,0.02013547
2.280000,0,FR_foot,0.38441581,-0.29557872,0.02025200
2.280000,0,RL_foot,0.04410621,0.06635784,0.05988880
2.280000,0,RR_foot,-0.19488494,-0.22686926,0.02013088
2.300000,0,FL_foot,0.25129411,0.18987265,0.02013890
2.300000,0,FR_foot,0.38452229,-0.29575995,0.02025111
2.300000,0,RL_foot,0.04782499,0.08315069,0.04065790
2.300000,0,RR_foot,-0.19466136,-0.22679694,0.02013558
2.320000,0,FL_foot,0.25166756,0.18961777,0.02013819
2.320000,0,FR_foot,0.38465175,-0.29595536,0.02024838
2.320000,0,RL_foot,0.04517196,0.10059948,0.02203872
2.320000,0,RR_foot,-0.19443007,-0.22675537,0.02014201
2.340000,0,FL_foot,0.25907853,0.19000703,0.02440180
2.340000,0,FR_foot,0.38371226,-0.29409510,0.02027689
2.340000,0,RL_foot,0.04296956,0.10660775,0.02062430
2.340000,0,RR_foot,-0.19080423,-0.22119242,0.02111926
2.360000,0,FL_foot,0.27840546,0.18413445,0.02580648
2.360000,0,FR_foot,0.38302475,-0.29365003,0.02024845
2.360000,0,RL_foot,0.03884688,0.10890131,0.02036125
2.360000,0,RR_foot,-0.17429504,-0.20884426,0.02021668
2.380000,0,FL_foot,0.30893987,0.17357445,0.02542615
2.380000,0,FR_foot,0.38326183,-0.29367429,0.02024227
2.380000,0,RL_foot,0.03907245,0.10885884,0.02032150
2.380000,0,RR_foot,-0.15479380,-0.19740479,0.02011533
2.400000,0,FL_foot,0.34647235,0.16353740,0.02623993
2.400000,0,FR_foot,0.38348776,-0.29372808,0.02024231
2.400000,0,RL_foot,0.03935337,0.10886626,0.02031250
2.400000,0,RR_foot,-0.12975739,-0.18881062,0.02010281
2.420000,0,FL_foot,0.38697511,0.15660284,0.02893206
2.420000,0,FR_foot,0.38370150,-0.29378706,0.02024146
2.420000,0,RL_foot,0.03963353,0.10887864,0.02031112
2.420000,0,RR_foot,-0.09926207,-0.18194215,0.02062152
2.440000,0,FL_foot,0.42599058,0.15386401,0.03276845
2.440000,0,FR_foot,0.38393244,-0.29384014,0.02024147
2.440000,0,RL_foot,0.03992615,0.10882991,0.02032294
2.440000,0,RR_foot,-0.06939333,-0.17646353,0.02280284
2.460000,0,FL_foot,0.46021062,0.15563646,0.03640427
2.460000,0,FR_foot,0.38419494,-0.29388541,0.02023645
2.460000,0,RL_foot,0.04023517,0.10880636,0.02032407
2.460000,0,RR_foot,-0.04349074,-0.17294636,0.02577619
2.480000,0,FL_foot,0.48873445,0.16099657,0.03893778
2.480000,0,FR_foot,0.38447741,-0.29392797,0.02023101
2.480000,0,RL_foot,0.04057723,0.10874750,0.02031554
2.480000,0,RR_foot,-0.02217707,-0.17204128,0.02824729
2.500000,0,FL_foot,0.51136178,0.16734943,0.04031792
2.500000,0,FR_foot,0.38477698,-0.29396674,0.02022986
2.500000,0,RL_foot,0.04096610,0.10863225,0.02032088
2.500000,0,RR_foot,-0.00503813,-0.17357633,0.02974007
2.520000,0,FL_foot,0.52789366,0.17312327,0.04019121
2.520000,0,FR_foot,0.38510132,-0.29399759,0.02022409
2.520000,0,RL_foot,0.04137999,0.10853010,0.02029940
2.520000,0,RR_foot,0.00843728,-0.17755029,0.02986000
2.540000,0,FL_foot,0.53827667,0.17776003,0.03808859
2.540000,0,FR_foot,0.38543063,-0.29401916,0.02022111
2.540000,0,RL_foot,0.04183488,0.10839936,0.02029311
2.540000,0,RR_foot,0.01803713,-0.18416183,0.02824909
2.560000,0,FL_foot,0.54280013,0.18043090,0.03392946
2.560000,0,FR_foot,0.38575947,-0.29402059,0.02021539
2.560000,0,RL_foot,0.04231346,0.10825730,0.02027189
2.560000,0,RR_foot,0.02255676,-0.19343035,0.02490790
2.580000,0,FL_foot,0.54213536,0.18073556,0.02799270
2.580000,0,FR_foot,0.38608176,-0.29400271,0.02020802
2.580000,0,RL_foot,0.04279525,0.10814411,0.02023872
2.580000,0,RR_foot,0.02059325,-0.20480065,0.02045264
2.600000,0,FL_foot,0.53927058,0.17956229,0.02018574
2.600000,0,FR_foot,0.38632473,-0.29397270,0.02014148
2.600000,0,RL_foot,0.04570602,0.10314488,0.02098813
2.600000,0,RR_foot,0.01832042,-0.20899643,0.02010802
2.620000,0,FL_foot,0.53942871,0.17968950,0.02025337
2.620000,0,FR_foot,0.39943659,-0.28651929,0.02110659
2.620000,0,RL_foot,0.05380727,0.08912613,0.03112141
2.620000,0,RR_foot,0.01872538,-0.20883510,0.02016465
2.640000,0,FL_foot,0.53965515,0.17979608,0.02025178
2.640000,0,FR_foot,0.42803738,-0.27679318,0.02165708
2.640000,0,RL_foot,0.06680495,0.06963137,0.04890703
2.640000,0,RR_foot,0.01907779,-0.20868087,0.02015342
2.660000,0,FL_foot,0.53987032,0.17992103,0.02025144
2.660000,0,FR_foot,0.46611312,-0.27302411,0.02169698
2.660000,0,RL_foot,0.08027656,0.05645064,0.06533463
2.660000,0,RR_foot,0.01947301,-0.20850834,0.02015771
2.680000,0,FL_foot,0.54010105,0.18003905,0.02024797
2.680000,0,FR_foot,0.50627899,-0.27328756,0.02180973
2.680000,0,RL_foot,0.09210886,0.04816512,0.07928116
2.680000,0,RR_foot,0.01991414,-0.20835078,0.02016564
2.700000,0,FL_foot,0.54035079,0.18015918,0.02024200
2.700000,0,FR_foot,0.54233974,-0.27516896,0.02176814
2.700000,0,RL_foot,0.10365684,0.04288500,0.09103951
2.700000,0,RR_foot,0.02040219,-0.20821325,0.02016729
2.720000,0,FL_foot,0.54060894,0.18026143,0.02023687
2.720000,0,FR_foot,0.57129580,-0.27741656,0.02083637
2.720000,0,RL_foot,0.11575550,0.03907028,0.10125118
2.720000,0,RR_foot,0.02092452,-0.20810261,0.02016291
2.740000,0,FL_foot,0.54089189,0.18033047,0.02023875
2.740000,0,FR_foot,0.58389401,-0.27882442,0.02028337
2.740000,0,RL_foot,0.12905641,0.03519825,0.10940440
2.740000,0,RR_foot,0.02168951,-0.20874594,0.02024293
2.760000,0,FL_foot,0.54117423,0.18037449,0.02023220
2.760000,0,FR_foot,0.58849621,-0.28163144,0.02028106
2.760000,0,RL_foot,0.14253849,0.03183332,0.11549279
2.760000,0,RR_foot,0.02206881,-0.20854832,0.02015889
2.780000,0,FL_foot,0.54144138,0.18042296,0.02022913
2.780000,0,FR_foot,0.59365976,-0.28454986,0.02027983
2.780000,0,RL_foot,0.15459305,0.02904779,0.12073321
2.780000,0,RR_foot,0.02246286,-0.20837325,0.02015780
2.800000,0,FL_foot,0.54168653,0.18047954,0.02022668
2.800000,0,FR_foot,0.59826851,-0.28689685,0.02027892
2.800000,0,RL_foot,0.16539814,0.02678309,0.12502734
2.800000,0,RR_foot,0.02284647,-0.20819572,0.02015492
2.820000,0,FL_foot,0.54191995,0.18054326,0.02022388
2.820000,0,FR_foot,0.60236639,-0.28886235,0.02027729
2.820000,0,RL_foot,0.17512448,0.02497406,0.12843964
2.820000,0,RR_foot,0.02321170,-0.20803213,0.02014944
2.840000,0,FL_foot,0.54214638,0.18059961,0.02022184
2.840000,0,FR_foot,0.60619104,-0.29055336,0.02027619
2.840000,0,RL_foot,0.18390170,0.02357361,0.13109677
2.840000,0,RR_foot,0.02357513,-0.20785405,0.02015018
2.860000,0,FL_foot,0.54235941,0.18065995,0.02021954
2.860000,0,FR_foot,0.60993946,-0.29203266,0.02027515
2.860000,0,RL_foot,0.19190843,0.02252796,0.13308261
2.860000,0,RR_foot,0.02392408,-0.20769151,0.02014598
2.880000,0,FL_foot,0.54256731,0.18072002,0.02021660
2.880000,0,FR_foot,0.61373276,-0.29333234,0.02027258
2.880000,0,RL_foot,0.19926772,0.02177264,0.13451816
2.880000,0,RR_foot,0.02426885,-0.20753457,0.02014189
2.900000,0,FL_foot,0.54277426,0.18076399,0.02021486
2.900000,0,FR_foot,0.61752594,-0.29442737,0.02027185
2.900000,0,RL_foot,0.20611541,0.02126247,0.13547403
2.900000,0,RR_foot,0.02461135,-0.20736519,0.02014315
2.920000,0,FL_foot,0.54297614,0.18080822,0.02021260
2.920000,0,FR_foot,0.62129688,-0.29535848,0.02027139
2.920000,0,RL_foot,0.21258724,0.02093298,0.13602145
2.920000,0,RR_foot,0.02494417,-0.20721084,0.02013965
2.940000,0,FL_foot,0.54317725,0.18084168,0.02020949
2.940000,0,FR_foot,0.62505108,-0.29614669,0.02027176
2.940000,0,RL_foot,0.21875595,0.02072041,0.13626009
2.940000,0,RR_foot,0.02527477,-0.20706318,0.02013832
2.960000,0,FL_foot,0.54338044,0.18086646,0.02020820
2.960000,0,FR_foot,0.62857383,-0.29678845,0.02027021
2.960000,0,RL_foot,0.22481042,0.02082643,0.13569850
2.960000,0,RR_foot,0.02559890,-0.20689844,0.02013558
2.980000,0,FL_foot,0.54358894,0.18088023,0.02020519
2.980000,0,FR_foot,0.63181961,-0.29731590,0.02026950
2.980000,0,RL_foot,0.23089732,0.02142316,0.13391426
2.980000,0,RR_foot,0.02591713,-0.20675080,0.02012659
3.000000,0,FL_foot,0.54380447,0.18086387,0.02020082
3.000000,0,FR_foot,0.63478446,-0.29771182,0.02027108
3.000000,0,RL_foot,0.23705983,0.02256079,0.13083494
3.000000,0,RR_foot,0.02623556,-0.20661129,0.02012427
3.020000,0,FL_foot,0.54402405,0.18084444,0.02019897
3.020000,0,FR_foot,0.63731551,-0.29799464,0.02026897
3.020000,0,RL_foot,0.24334303,0.02426789,0.12648492
3.020000,0,RR_foot,0.02653760,-0.20643622,0.02012102
3.040000,0,FL_foot,0.54425716,0.18080838,0.02019587
3.040000,0,FR_foot,0.63942796,-0.29821035,0.02026676
3.040000,0,RL_foot,0.24976374,0.02661148,0.12084502
3.040000,0,RR_foot,0.02685021,-0.20629151,0.02011571
3.060000,0,FL_foot,0.54450220,0.18073931,0.02019080
3.060000,0,FR_foot,0.64102912,-0.29835683,0.02026514
3.060000,0,RL_foot,0.25628683,0.02968879,0.11391053
3.060000,0,RR_foot,0.02716520,-0.20614924,0.02011965
3.080000,0,FL_foot,0.54475975,0.18066320,0.02018865
3.080000,0,FR_foot,0.64184451,-0.29846615,0.02026250
3.080000,0,RL_foot,0.26292971,0.03366921,0.10557333
3.080000,0,RR_foot,0.02745865,-0.20596717,0.02011887
3.100000,0,FL_foot,0.54503703,0.18056481,0.02018576
3.100000,0,FR_foot,0.64225709,-0.29856524,0.02025861
3.100000,0,RL_foot,0.26971126,0.03893047,0.09549540
3.100000,0,RR_foot,0.02776882,-0.20581976,0.02011784
3.120000,0,FL_foot,0.54532909,0.18042523,0.02018227
3.120000,0,FR_foot,0.64251894,-0.29867226,0.02025830
3.120000,0,RL_foot,0.27658993,0.04604645,0.08323096
3.120000,0,RR_foot,0.02807536,-0.20568226,0.02012703
3.140000,0,FL_foot,0.54564101,0.18026246,0.02018065
3.140000,0,FR_foot,0.64271528,-0.29878905,0.02025736
3.140000,0,RL_foot,0.28321189,0.05586146,0.06834403
3.140000,0,RR_foot,0.02834705,-0.20552658,0.02012531
3.160000,0,FL_foot,0.54597121,0.18005881,0.02017873
3.160000,0,FR_foot,0.64281875,-0.29898408,0.02025611
3.160000,0,RL_foot,0.28804198,0.06898978,0.05104684
3.160000,0,RR_foot,0.02863875,-0.20543331,0.02012510
3.180000,0,FL_foot,0.54630846,0.17982648,0.02017888
3.180000,0,FR_foot,0.64292771,-0.29919416,0.02025453
3.180000,0,RL_foot,0.28837258,0.08372187,0.03337085
3.180000,0,RR_foot,0.02892859,-0.20537339,0.02013819
3.200000,0,FL_foot,0.54717159,0.17984992,0.02025009
3.200000,0,FR_foot,0.64307505,-0.29938674,0.02023937
3.200000,0,RL_foot,0.28446093,0.09400369,0.01995593
3.200000,0,RR_foot,0.02924445,-0.20537315,0.02020466
3.220000,0,FL_foot,0.56047088,0.17906339,0.02231175
3.220000,0,FR_foot,0.64160341,-0.29835317,0.02024388
3.220000,0,RL_foot,0.28455138,0.09418814,0.02034566
3.220000,0,RR_foot,0.04128595,-0.19775584,0.02012250
3.240000,0,FL_foot,0.58593595,0.17212115,0.02341892
3.240000,0,FR_foot,0.64168352,-0.29840136,0.02025047
3.240000,0,RL_foot,0.28484046,0.09404661,0.02033111
3.240000,0,RR_foot,0.06205060,-0.18748650,0.02008448
3.260000,0,FL_foot,0.61938190,0.16322620,0.02525108
3.260000,0,FR_foot,0.64189094,-0.29850373,0.02024680
3.260000,0,RL_foot,0.28517231,0.09398627,0.02032537
3.260000,0,RR_foot,0.08840727,-0.18037455,0.02007410
3.280000,0,FL_foot,0.65568012,0.15577380,0.02825180
3.280000,0,FR_foot,0.64208651,-0.29861137,0.02024713
3.280000,0,RL_foot,0.28551602,0.09387793,0.02032413
3.280000,0,RR_foot,0.11996640,-0.17667978,0.02022779
3.300000,0,FL_foot,0.69129890,0.15096883,0.03242204
3.300000,0,FR_foot,0.64229017,-0.29870677,0.02024207
3.300000,0,RL_foot,0.28585908,0.09381999,0.02032158
3.300000,0,RR_foot,0.15315624,-0.17497401,0.02139197
3.320000,0,FL_foot,0.72313893,0.14944544,0.03671300
3.320000,0,FR_foot,0.64253783,-0.29879206,0.02023742
3.320000,0,RL_foot,0.28621557,0.09372773,0.02032102
3.320000,0,RR_foot,0.18272720,-0.17455609,0.02379440
3.340000,0,FL_foot,0.74979955,0.15134175,0.03998260
3.340000,0,FR_foot,0.64281160,-0.29887185,0.02023235
3.340000,0,RL_foot,0.28660673,0.09357359,0.02033160
3.340000,0,RR_foot,0.20748080,-0.17574477,0.02628921
3.360000,0,FL_foot,0.77107275,0.15521458,0.04186201
3.360000,0,FR_foot,0.64310741,-0.29894030,0.02022647
3.360000,0,RL_foot,0.28701508,0.09344187,0.02031818
3.360000,0,RR_foot,0.22792351,-0.17843606,0.02827575
3.380000,0,FL_foot,0.78677839,0.15970673,0.04203790
3.380000,0,FR_foot,0.64341396,-0.29901299,0.02022419
3.380000,0,RL_foot,0.28746590,0.09327140,0.02031315
3.380000,0,RR_foot,0.24446726,-0.18282050,0.02924812
3.400000,0,FL_foot,0.79679400,0.16374701,0.04019649
3.400000,0,FR_foot,0.64373046,-0.29907733,0.02021896
3.400000,0,RL_foot,0.28794497,0.09308967,0.02029767
3.400000,0,RR_foot,0.25698772,-0.18926895,0.02869647
3.420000,0,FL_foot,0.80144054,0.16659075,0.03629158
3.420000,0,FR_foot,0.64406079,-0.29911923,0.02021606
3.420000,0,RL_foot,0.28844559,0.09290982,0.02027979
3.420000,0,RR_foot,0.26463988,-0.19799279,0.02643544
3.440000,0,FL_foot,0.80131233,0.16775057,0.03058744
3.440000,0,FR_foot,0.64437807,-0.29913989,0.02020887
3.440000,0,RL_foot,0.28894636,0.09274530,0.02025748
3.440000,0,RR_foot,0.26646408,-0.20866454,0.02288725
3.460000,0,FL_foot,0.79722995,0.16765013,0.02338325
3.460000,0,FR_foot,0.64467412,-0.29914534,0.02020426
3.460000,0,RL_foot,0.28947294,0.09265181,0.02024058
3.460000,0,RR_foot,0.26288444,-0.21850900,0.02006290
3.480000,0,FL_foot,0.79603624,0.16745861,0.02024165
3.480000,0,FR_foot,0.64691287,-0.29856578,0.02027289
3.480000,0,RL_foot,0.29397380,0.08799182,0.02411562
3.480000,0,RR_foot,0.26123977,-0.21983583,0.02014498
3.500000,0,FL_foot,0.79624832,0.16753960,0.02025449
3.500000,0,FR_foot,0.66428673,-0.29161373,0.02085521
3.500000,0,RL_foot,0.30355826,0.07201365,0.03779159
3.500000,0,RR_foot,0.26162228,-0.21965016,0.02015938
3.520000,0,FL_foot,0.79649913,0.16763091,0.02024969
3.520000,0,FR_foot,0.69459254,-0.28673723,0.02105477
3.520000,0,RL_foot,0.31814602,0.05518091,0.05532443
3.520000,0,RR_foot,0.26201248,-0.21947068,0.02014994
3.540000,0,FL_foot,0.79673344,0.16773649,0.02024712
3.540000,0,FR_foot,0.73211533,-0.28668636,0.02090144
3.540000,0,RL_foot,0.33239624,0.04377194,0.07095445
3.540000,0,RR_foot,0.26242638,-0.21933687,0.02015030
3.560000,0,FL_foot,0.79699057,0.16783696,0.02024176
3.560000,0,FR_foot,0.76973039,-0.28919506,0.02073233
3.560000,0,RL_foot,0.34532607,0.03643463,0.08414485
3.560000,0,RR_foot,0.26289597,-0.21919946,0.02015759
3.580000,0,FL_foot,0.79725832,0.16793910,0.02023750
3.580000,0,FR_foot,0.80186027,-0.29206491,0.02020942
3.580000,0,RL_foot,0.35807604,0.03141444,0.09538767
3.580000,0,RR_foot,0.26340812,-0.21909805,0.02018538
3.600000,0,FL_foot,0.79754531,0.16799466,0.02023264
3.600000,0,FR_foot,0.81764251,-0.29393396,0.02027078
3.600000,0,RL_foot,0.37198016,0.02718343,0.10401089
3.600000,0,RR_foot,0.26393276,-0.21909295,0.02017914
3.620000,0,FL_foot,0.79782748,0.16805257,0.02023063
3.620000,0,FR_foot,0.82612026,-0.29764783,0.02027623
3.620000,0,RL_foot,0.38592237,0.02346575,0.11109058
3.620000,0,RR_foot,0.26434591,-0.21891433,0.02015642
3.640000,0,FL_foot,0.79809284,0.16811557,0.02022871
3.640000,0,FR_foot,0.83309007,-0.30121931,0.02027629
3.640000,0,RL_foot,0.39879739,0.02025987,0.11704240
3.640000,0,RR_foot,0.26476073,-0.21874192,0.02015489
3.660000,0,FL_foot,0.79834890,0.16817583,0.02022605
3.660000,0,FR_foot,0.83892024,-0.30405179,0.02027630
3.660000,0,RL_foot,0.41042092,0.01758420,0.12194724
3.660000,0,RR_foot,0.26516506,-0.21856835,0.02015406
3.680000,0,FL_foot,0.79858744,0.16824050,0.02022376
3.680000,0,FR_foot,0.84368217,-0.30625170,0.02027543
3.680000,0,RL_foot,0.42093202,0.01538387,0.12588729
3.680000,0,RR_foot,0.26555797,-0.21839318,0.02015055
3.700000,0,FL_foot,0.79881501,0.16830796,0.02022181
3.700000,0,FR_foot,0.84776616,-0.30802697,0.02027370
3.700000,0,RL_foot,0.43044263,0.01361324,0.12899369
3.700000,0,RR_foot,0.26593870,-0.21821621,0.02014657
3.720000,0,FL_foot,0.79903740,0.16836569,0.02021851
3.720000,0,FR_foot,0.85157311,-0.30952463,0.02027375
3.720000,0,RL_foot,0.43907678,0.01222990,0.13136457
3.720000,0,RR_foot,0.26630220,-0.21805590,0.02014374
3.740000,0,FL_foot,0.79924595,0.16842741,0.02021694
3.740000,0,FR_foot,0.85530567,-0.31079718,0.02027174
3.740000,0,RL_foot,0.44695535,0.01118270,0.13312514
3.740000,0,RR_foot,0.26666281,-0.21788204,0.02014316
3.760000,0,FL_foot,0.79945171,0.16848548,0.02021516
3.760000,0,FR_foot,0.85909140,-0.31188974,0.02027022
3.760000,0,RL_foot,0.45424554,0.01041205,0.13433494
3.760000,0,RR_foot,0.26701087,-0.21772365,0.02013793
3.780000,0,FL_foot,0.79965693,0.16852553,0.02021129
3.780000,0,FR_foot,0.86299384,-0.31282872,0.02027027
3.780000,0,RL_foot,0.46105260,0.00984615,0.13510725
3.780000,0,RR_foot,0.26735562,-0.21757376,0.02013789
3.800000,0,FL_foot,0.79985851,0.16856338,0.02020984
3.800000,0,FR_foot,0.86686671,-0.31360540,0.02026838
3.800000,0,RL_foot,0.46751565,0.00943480,0.13550088
3.800000,0,RR_foot,0.26769605,-0.21741055,0.02013735
3.820000,0,FL_foot,0.80006224,0.16858725,0.02020728
3.820000,0,FR_foot,0.87055999,-0.31426901,0.02026947
3.820000,0,RL_foot,0.47383592,0.00934320,0.13506521
3.820000,0,RR_foot,0.26802936,-0.21726368,0.02013170
3.840000,0,FL_foot,0.80026788,0.16859676,0.02020375
3.840000,0,FR_foot,0.87403595,-0.31481364,0.02026949
3.840000,0,RL_foot,0.48013309,0.00975525,0.13339439
3.840000,0,RR_foot,0.26836029,-0.21712415,0.02012751
3.860000,0,FL_foot,0.80047864,0.16859284,0.02020163
3.860000,0,FR_foot,0.87715846,-0.31522077,0.02026874
3.860000,0,RL_foot,0.48650521,0.01072479,0.13039012
3.860000,0,RR_foot,0.26867637,-0.21695447,0.02012251
3.880000,0,FL_foot,0.80070174,0.16857275,0.02019835
3.880000,0,FR_foot,0.87993580,-0.31553975,0.02026720
3.880000,0,RL_foot,0.49300697,0.01229077,0.12603503
3.880000,0,RR_foot,0.26900220,-0.21682006,0.02011648
3.900000,0,FL_foot,0.80093282,0.16852060,0.02019489
3.900000,0,FR_foot,0.88223308,-0.31576434,0.02026587
3.900000,0,RL_foot,0.49962279,0.01450761,0.12037021
3.900000,0,RR_foot,0.26930949,-0.21664590,0.02011806
3.920000,0,FL_foot,0.80117673,0.16845955,0.02019046
3.920000,0,FR_foot,0.88395023,-0.31593913,0.02026346
3.920000,0,RL_foot,0.50638431,0.01748887,0.11334639
3.920000,0,RR_foot,0.26963538,-0.21650967,0.02011497
3.940000,0,FL_foot,0.80143678,0.16837974,0.02018975
3.940000,0,FR_foot,0.88481665,-0.31606418,0.02026052
3.940000,0,RL_foot,0.51327378,0.02142341,0.10485733
3.940000,0,RR_foot,0.26993793,-0.21633002,0.02011764
3.960000,0,FL_foot,0.80171067,0.16826442,0.02018385
3.960000,0,FR_foot,0.88523412,-0.31617269,0.02025722
3.960000,0,RL_foot,0.52031571,0.02671681,0.09453046
3.960000,0,RR_foot,0.27025774,-0.21618475,0.02011718
3.980000,0,FL_foot,0.80200171,0.16813146,0.02018206
3.980000,0,FR_foot,0.88550347,-0.31628281,0.02025697
3.980000,0,RL_foot,0.52745378,0.03396985,0.08192305
3.980000,0,RR_foot,0.27057168,-0.21605130,0.02012627
4.000000,0,FL_foot,0.80231130,0.16795951,0.02018150
4.000000,0,FR_foot,0.88571244,-0.31641582,0.02025619
4.000000,0,RL_foot,0.53428054,0.04407829,0.06659389
4.000000,0,RR_foot,0.27084863,-0.21590382,0.02012547
4.020000,0,FL_foot,0.80263495,0.16774660,0.02017820
4.020000,0,FR_foot,0.88581473,-0.31661215,0.02025473
4.020000,0,RL_foot,0.53902584,0.05743423,0.04904396
4.020000,0,RR_foot,0.27114546,-0.21581554,0.02012716
4.040000,0,FL_foot,0.80296421,0.16751185,0.02017909
4.040000,0,FR_foot,0.88592350,-0.31682122,0.02025263
4.040000,0,RL_foot,0.53909796,0.07216004,0.03137093
4.040000,0,RR_foot,0.27143875,-0.21576612,0.02014054
4.060000,0,FL_foot,0.80425286,0.16769221,0.02133208
4.060000,0,FR_foot,0.88613623,-0.31700462,0.02021980
4.060000,0,RL_foot,0.53491646,0.08225548,0.01978028
4.060000,0,RR_foot,0.27208251,-0.21533941,0.02020510
4.080000,0,FL_foot,0.81730282,0.16679934,0.02437180
4.080000,0,FR_foot,0.88360441,-0.31569457,0.02025335
4.080000,0,RL_foot,0.53339100,0.08364309,0.02040068
4.080000,0,RR_foot,0.28435922,-0.20757464,0.02012634
4.100000,0,FL_foot,0.84161586,0.15890218,0.02524701
4.100000,0,FR_foot,0.88331997,-0.31560698,0.02024600
4.100000,0,RL_foot,0.53367037,0.08345490,0.02032978
4.100000,0,RR_foot,0.30576104,-0.19772594,0.02008657
4.120000,0,FL_foot,0.87364906,0.14910173,0.02696179
4.120000,0,FR_foot,0.88349849,-0.31570667,0.02023884
4.120000,0,RL_foot,0.53399104,0.08336992,0.02032138
4.120000,0,RR_foot,0.33254179,-0.19088680,0.02007350
4.140000,0,FL_foot,0.90877289,0.14080010,0.02984080
4.140000,0,FR_foot,0.88369244,-0.31581613,0.02023764
4.140000,0,RL_foot,0.53432900,0.08324162,0.02031931
4.140000,0,RR_foot,0.36415812,-0.18759233,0.02021946
4.160000,0,FL_foot,0.94354010,0.13503829,0.03392226
4.160000,0,FR_foot,0.88390362,-0.31591845,0.02024223
4.160000,0,RL_foot,0.53466624,0.08317081,0.02031892
4.160000,0,RR_foot,0.39767128,-0.18640754,0.02134731
4.180000,0,FL_foot,0.97476500,0.13253319,0.03817781
4.180000,0,FR_foot,0.88414222,-0.31600130,0.02023467
4.180000,0,RL_foot,0.53501612,0.08306398,0.02031763
4.180000,0,RR_foot,0.42786360,-0.18648367,0.02374433
4.200000,0,FL_foot,1.00101912,0.13354988,0.04145825
4.200000,0,FR_foot,0.88441813,-0.31608751,0.02023232
4.200000,0,RL_foot,0.53540015,0.08289809,0.02032777
4.200000,0,RR_foot,0.45333722,-0.18806005,0.02628351
4.220000,0,FL_foot,1.02203715,0.13679114,0.04333676
4.220000,0,FR_foot,0.88470978,-0.31616658,0.02022687
4.220000,0,RL_foot,0.53580225,0.08275563,0.02031438
4.220000,0,RR_foot,0.47440502,-0.19102859,0.02834319
4.240000,0,FL_foot,1.03755152,0.14090835,0.04346973
4.240000,0,FR_foot,0.88502264,-0.31623682,0.02022307
4.240000,0,RL_foot,0.53624660,0.08257401,0.02030824
4.240000,0,RR_foot,0.49137905,-0.19566052,0.02934263
4.260000,0,FL_foot,1.04739702,0.14470711,0.04157400
