time_s,segment,body,x_m,y_m,z_m
6.740000,0,FL_foot,2.20647788,-0.00806958,0.02024423
6.740000,0,FR_foot,2.07152748,-0.46921703,0.02023319
6.740000,0,RL_foot,1.62491071,-0.00750713,0.02024592
6.740000,0,RR_foot,1.64559042,-0.35304421,0.03087856
6.760000,0,FL_foot,2.20666599,-0.00789995,0.02025313
6.760000,0,FR_foot,2.07184839,-0.46916631,0.02023120
6.760000,0,RL_foot,1.62514913,-0.00770657,0.02018835
6.760000,0,RR_foot,1.65220380,-0.35796162,0.02716882
6.780000,0,FL_foot,2.20688319,-0.00777784,0.02025530
6.780000,0,FR_foot,2.07210827,-0.46913406,0.02023439
6.780000,0,RL_foot,1.62545347,-0.00778724,0.02018606
6.780000,0,RR_foot,1.65420055,-0.36292979,0.02239291
6.800000,0,FL_foot,2.20708895,-0.00767596,0.02025573
6.800000,0,FR_foot,2.07390141,-0.46941018,0.02081181
6.800000,0,RL_foot,1.63136053,-0.01253179,0.02104546
6.800000,0,RR_foot,1.65406430,-0.36422515,0.02020914
6.820000,0,FL_foot,2.20728850,-0.00761832,0.02025227
6.820000,0,FR_foot,2.08863044,-0.46265930,0.02249577
6.820000,0,RL_foot,1.64708567,-0.02545586,0.02522036
6.820000,0,RR_foot,1.65435183,-0.36409384,0.02016248
6.840000,0,FL_foot,2.20750070,-0.00758161,0.02024723
6.840000,0,FR_foot,2.11596823,-0.45865321,0.02440855
6.840000,0,RL_foot,1.66831470,-0.03485446,0.02830614
6.840000,0,RR_foot,1.65464187,-0.36401710,0.02015756
6.860000,0,FL_foot,2.20771098,-0.00755066,0.02024398
6.860000,0,FR_foot,2.14878941,-0.45895419,0.02684966
6.860000,0,RL_foot,1.68987167,-0.04167725,0.03108286
6.860000,0,RR_foot,1.65494001,-0.36395171,0.02016427
6.880000,0,FL_foot,2.20793605,-0.00751899,0.02024291
6.880000,0,FR_foot,2.17990875,-0.46269771,0.02927718
6.880000,0,RL_foot,1.70934367,-0.04546027,0.03306812
6.880000,0,RR_foot,1.65528154,-0.36388355,0.02017646
6.900000,0,FL_foot,2.20817375,-0.00748962,0.02023907
6.900000,0,FR_foot,2.20452833,-0.46873853,0.03062214
6.900000,0,RL_foot,1.72594917,-0.04742661,0.03486028
6.900000,0,RR_foot,1.65564048,-0.36386129,0.02017883
6.920000,0,FL_foot,2.20842576,-0.00747416,0.02023423
6.920000,0,FR_foot,2.22104859,-0.47581190,0.03005475
6.920000,0,RL_foot,1.73976386,-0.04803719,0.03656789
6.920000,0,RR_foot,1.65603387,-0.36384052,0.02017405
6.940000,0,FL_foot,2.20868134,-0.00745178,0.02023243
6.940000,0,FR_foot,2.23068690,-0.48225242,0.02751116
6.940000,0,RL_foot,1.75112903,-0.04725178,0.03796409
6.940000,0,RR_foot,1.65646815,-0.36381575,0.02016828
6.960000,0,FL_foot,2.20894885,-0.00745111,0.02022799
6.960000,0,FR_foot,2.23581243,-0.48683950,0.02333234
6.960000,0,RL_foot,1.76030684,-0.04513625,0.03891310
6.960000,0,RR_foot,1.65692341,-0.36380112,0.02015226
6.980000,0,FL_foot,2.20924044,-0.00750919,0.02022908
6.980000,0,FR_foot,2.23754311,-0.48824885,0.02029047
6.980000,0,RL_foot,1.76778674,-0.04229992,0.03803371
6.980000,0,RR_foot,1.65751076,-0.36477542,0.02016546
7.000000,0,FL_foot,2.20954704,-0.00761152,0.02022278
7.000000,0,FR_foot,2.23795581,-0.48863816,0.02028308
7.000000,0,RL_foot,1.77574480,-0.03959787,0.03440041
7.000000,0,RR_foot,1.65783298,-0.36468685,0.02015354
7.020000,0,FL_foot,2.20983267,-0.00770877,0.02021968
7.020000,0,FR_foot,2.23838544,-0.48894066,0.02027636
7.020000,0,RL_foot,1.78226447,-0.03691331,0.03101063
7.020000,0,RR_foot,1.65815783,-0.36462203,0.02015506
7.040000,0,FL_foot,2.21011138,-0.00780863,0.02021629
7.040000,0,FR_foot,2.23856235,-0.48912945,0.02027510
7.040000,0,RL_foot,1.78705263,-0.03361588,0.02730498
7.040000,0,RR_foot,1.65847397,-0.36455101,0.02015120
7.060000,0,FL_foot,2.21036243,-0.00789181,0.02021339
7.060000,0,FR_foot,2.23874712,-0.48929751,0.02027125
7.060000,0,RL_foot,1.78963053,-0.02989289,0.02329059
7.060000,0,RR_foot,1.65878844,-0.36447158,0.02014468
7.080000,0,FL_foot,2.21067762,-0.00787773,0.02034039
7.080000,0,FR_foot,2.23898387,-0.48942059,0.02024908
7.080000,0,RL_foot,1.78986120,-0.02744056,0.02013516
7.080000,0,RR_foot,1.65919149,-0.36473000,0.02014805
7.100000,0,FL_foot,2.21878147,-0.01233011,0.02164431
7.100000,0,FR_foot,2.23914170,-0.48951361,0.02026761
7.100000,0,RL_foot,1.79012036,-0.02751688,0.02023549
7.100000,0,RR_foot,1.66430736,-0.36170587,0.02169740
7.120000,0,FL_foot,2.23688459,-0.02025419,0.02344618
7.120000,0,FR_foot,2.23932886,-0.48959181,0.02026910
7.120000,0,RL_foot,1.79037642,-0.02764151,0.02024688
7.120000,0,RR_foot,1.67715383,-0.35647058,0.02339252
7.140000,0,FL_foot,2.26099753,-0.02720055,0.02580728
7.140000,0,FR_foot,2.23951769,-0.48967642,0.02026653
7.140000,0,RL_foot,1.79065597,-0.02772690,0.02025384
7.140000,0,RR_foot,1.69563401,-0.35184255,0.02472035
7.160000,0,FL_foot,2.28649449,-0.03145075,0.02824568
7.160000,0,FR_foot,2.23971272,-0.48976371,0.02026146
7.160000,0,RL_foot,1.79095244,-0.02781483,0.02025149
7.160000,0,RR_foot,1.71621072,-0.34894499,0.02602600
7.180000,0,FL_foot,2.31037593,-0.03316450,0.03026661
7.180000,0,FR_foot,2.23992085,-0.48985824,0.02025951
7.180000,0,RL_foot,1.79128242,-0.02792793,0.02026226
7.180000,0,RR_foot,1.73590469,-0.34818953,0.02740620
7.200000,0,FL_foot,2.33070421,-0.03312322,0.03143679
7.200000,0,FR_foot,2.24014854,-0.48994723,0.02025559
7.200000,0,RL_foot,1.79163337,-0.02804361,0.02025887
7.200000,0,RR_foot,1.75313246,-0.34943372,0.02876843
7.220000,0,FL_foot,2.34652567,-0.03209142,0.03139211
7.220000,0,FR_foot,2.24040604,-0.49002096,0.02024907
7.220000,0,RL_foot,1.79201686,-0.02818511,0.02023936
7.220000,0,RR_foot,1.76768994,-0.35222235,0.03002030
7.240000,0,FL_foot,2.35805798,-0.03068977,0.03004122
7.240000,0,FR_foot,2.24066782,-0.49009988,0.02024624
7.240000,0,RL_foot,1.79243612,-0.02835111,0.02023377
7.240000,0,RR_foot,1.78002191,-0.35590434,0.03113170
7.260000,0,FL_foot,2.36634254,-0.02935729,0.02743251
7.260000,0,FR_foot,2.24094057,-0.49016744,0.02024114
7.260000,0,RL_foot,1.79288030,-0.02851580,0.02021826
7.260000,0,RR_foot,1.79067266,-0.36013737,0.03210922
7.280000,0,FL_foot,2.37230849,-0.02852713,0.02367606
7.280000,0,FR_foot,2.24123120,-0.49021354,0.02023757
7.280000,0,RL_foot,1.79334390,-0.02866294,0.02020878
7.280000,0,RR_foot,1.79997551,-0.36483034,0.03299272
7.300000,0,FL_foot,2.37495637,-0.02846847,0.02024443
7.300000,0,FR_foot,2.24153733,-0.49023640,0.02024025
7.300000,0,RL_foot,1.79408824,-0.02781009,0.02020736
7.300000,0,RR_foot,1.80832160,-0.36946350,0.03310733
7.320000,0,FL_foot,2.37516689,-0.02829944,0.02025033
7.320000,0,FR_foot,2.24185324,-0.49020341,0.02023150
7.320000,0,RL_foot,1.79442215,-0.02763344,0.02018587
7.320000,0,RR_foot,1.81627631,-0.37363723,0.02979765
7.340000,0,FL_foot,2.37538576,-0.02816341,0.02025028
7.340000,0,FR_foot,2.24215341,-0.49017328,0.02023219
7.340000,0,RL_foot,1.79473519,-0.02777886,0.02019256
7.340000,0,RR_foot,1.82163942,-0.37811637,0.02590902
7.360000,0,FL_foot,2.37560630,-0.02805328,0.02025498
7.360000,0,FR_foot,2.24239945,-0.49014822,0.02023468
7.360000,0,RL_foot,1.79504061,-0.02785478,0.02018231
7.360000,0,RR_foot,1.82283711,-0.38300243,0.02095465
7.380000,0,FL_foot,2.37582183,-0.02796909,0.02025631
7.380000,0,FR_foot,2.24693370,-0.48958138,0.02124927
7.380000,0,RL_foot,1.80476606,-0.03570765,0.02188904
7.380000,0,RR_foot,1.82318711,-0.38283026,0.02020594
7.400000,0,FL_foot,2.37603283,-0.02792076,0.02025025
7.400000,0,FR_foot,2.26492119,-0.48311251,0.02314875
7.400000,0,RL_foot,1.82328856,-0.04852596,0.02573215
7.400000,0,RR_foot,1.82347560,-0.38269246,0.02015938
7.420000,0,FL_foot,2.37625194,-0.02788151,0.02024549
7.420000,0,FR_foot,2.29393053,-0.48004323,0.02532568
7.420000,0,RL_foot,1.84510875,-0.05718043,0.02864525
7.420000,0,RR_foot,1.82376695,-0.38261357,0.02015938
7.440000,0,FL_foot,2.37646532,-0.02784528,0.02024439
7.440000,0,FR_foot,2.32675004,-0.48128539,0.02787285
7.440000,0,RL_foot,1.86628878,-0.06306410,0.03126832
7.440000,0,RR_foot,1.82408702,-0.38251814,0.02016668
7.460000,0,FL_foot,2.37669444,-0.02782481,0.02024077
7.460000,0,FR_foot,2.35643268,-0.48565453,0.03014305
7.460000,0,RL_foot,1.88495481,-0.06616863,0.03320038
7.460000,0,RR_foot,1.82442367,-0.38249099,0.02017703
7.480000,0,FL_foot,2.37693357,-0.02779598,0.02023667
7.480000,0,FR_foot,2.37887883,-0.49199727,0.03102885
7.480000,0,RL_foot,1.90061867,-0.06766306,0.03500736
7.480000,0,RR_foot,1.82479727,-0.38246354,0.02017647
7.500000,0,FL_foot,2.37717986,-0.02776614,0.02023403
7.500000,0,FR_foot,2.39334869,-0.49891284,0.02989648
7.500000,0,RL_foot,1.91353071,-0.06777228,0.03664661
7.500000,0,RR_foot,1.82521558,-0.38243115,0.02017340
7.520000,0,FL_foot,2.37744379,-0.02775973,0.02023085
7.520000,0,FR_foot,2.40153837,-0.50475240,0.02683512
7.520000,0,RL_foot,1.92408311,-0.06650576,0.03790864
7.520000,0,RR_foot,1.82565868,-0.38240963,0.02016467
7.540000,0,FL_foot,2.37771130,-0.02776369,0.02022740
7.540000,0,FR_foot,2.40584564,-0.50847214,0.02222704
7.540000,0,RL_foot,1.93245661,-0.06380746,0.03861930
7.540000,0,RR_foot,1.82612085,-0.38240334,0.02015059
7.560000,0,FL_foot,2.37800670,-0.02782883,0.02023072
7.560000,0,FR_foot,2.40682888,-0.50912601,0.02027921
7.560000,0,RL_foot,1.93960917,-0.06076720,0.03663665
7.560000,0,RR_foot,1.82670176,-0.38331226,0.02022508
7.580000,0,FL_foot,2.37831378,-0.02793749,0.02022242
7.580000,0,FR_foot,2.40748358,-0.50967902,0.02027772
7.580000,0,RL_foot,1.94698429,-0.05799589,0.03312497
7.580000,0,RR_foot,1.82699513,-0.38318944,0.02016603
7.600000,0,FL_foot,2.37859058,-0.02803405,0.02021797
7.600000,0,FR_foot,2.40767121,-0.50988108,0.02027622
7.600000,0,RL_foot,1.95291889,-0.05500219,0.02955670
7.600000,0,RR_foot,1.82731915,-0.38311848,0.02015409
7.620000,0,FL_foot,2.37885523,-0.02812114,0.02021595
7.620000,0,FR_foot,2.40784788,-0.51005983,0.02027349
7.620000,0,RL_foot,1.95695925,-0.05156633,0.02576894
7.620000,0,RR_foot,1.82763827,-0.38303149,0.02014766
7.640000,0,FL_foot,2.37910962,-0.02820137,0.02021299
7.640000,0,FR_foot,2.40801716,-0.51021242,0.02027187
7.640000,0,RL_foot,1.95853841,-0.04754017,0.02149865
7.640000,0,RR_foot,1.82794523,-0.38297084,0.02014245
7.660000,0,FL_foot,2.38079071,-0.02866590,0.02096779
7.660000,0,FR_foot,2.40821624,-0.51034153,0.02027377
7.660000,0,RL_foot,1.95859027,-0.04666483,0.02027490
7.660000,0,RR_foot,1.82898390,-0.38303772,0.02026379
7.680000,0,FL_foot,2.39258909,-0.03467654,0.02237269
7.680000,0,FR_foot,2.40839052,-0.51043081,0.02027177
7.680000,0,RL_foot,1.95884204,-0.04677941,0.02025298
7.680000,0,RR_foot,1.83673334,-0.37834668,0.02190185
7.700000,0,FL_foot,2.41358590,-0.04257284,0.02438534
7.700000,0,FR_foot,2.40856719,-0.51051217,0.02026971
7.700000,0,RL_foot,1.95909560,-0.04687454,0.02025050
7.700000,0,RR_foot,1.85169840,-0.37299564,0.02338428
7.720000,0,FL_foot,2.43877649,-0.04865375,0.02684216
7.720000,0,FR_foot,2.40874577,-0.51059818,0.02026564
7.720000,0,RL_foot,1.95937026,-0.04695712,0.02024924
7.720000,0,RR_foot,1.87112796,-0.36878803,0.02466095
7.740000,0,FL_foot,2.46410465,-0.05206216,0.02923707
7.740000,0,FR_foot,2.40893507,-0.51069599,0.02026374
7.740000,0,RL_foot,1.95967329,-0.04706059,0.02026200
7.740000,0,RR_foot,1.89149511,-0.36655924,0.02601068
7.760000,0,FL_foot,2.48703504,-0.05320423,0.03108176
7.760000,0,FR_foot,2.40913987,-0.51079202,0.02025961
7.760000,0,RL_foot,1.95999813,-0.04715824,0.02026119
7.760000,0,RR_foot,1.91025746,-0.36644664,0.02743760
7.780000,0,FL_foot,2.50593472,-0.05283559,0.03192917
7.780000,0,FR_foot,2.40937519,-0.51087594,0.02025557
7.780000,0,RL_foot,1.96036685,-0.04729236,0.02026017
7.780000,0,RR_foot,1.92634177,-0.36830476,0.02878049
7.800000,0,FL_foot,2.52019596,-0.05170044,0.03148771
7.800000,0,FR_foot,2.40962100,-0.51095682,0.02024875
7.800000,0,RL_foot,1.96075261,-0.04744172,0.02023666
7.800000,0,RR_foot,1.93987513,-0.37148541,0.03000359
7.820000,0,FL_foot,2.53045511,-0.05032116,0.02973685
7.820000,0,FR_foot,2.40988064,-0.51103812,0.02024358
7.820000,0,RL_foot,1.96117735,-0.04761021,0.02022060
7.820000,0,RR_foot,1.95138502,-0.37541550,0.03108810
7.840000,0,FL_foot,2.53777933,-0.04915589,0.02677954
7.840000,0,FR_foot,2.41015816,-0.51110101,0.02024174
7.840000,0,RL_foot,1.96162403,-0.04777088,0.02021765
7.840000,0,RR_foot,1.96137822,-0.37985107,0.03204985
7.860000,0,FL_foot,2.54309964,-0.04859831,0.02271610
7.860000,0,FR_foot,2.41043591,-0.51115376,0.02023733
7.860000,0,RL_foot,1.96209097,-0.04791550,0.02020532
7.860000,0,RR_foot,1.97014177,-0.38469526,0.03294602
7.880000,0,FL_foot,2.54434562,-0.04853784,0.02024218
7.880000,0,FR_foot,2.41074371,-0.51115686,0.02023588
7.880000,0,RL_foot,1.96293533,-0.04677099,0.02026924
7.880000,0,RR_foot,1.97836006,-0.38907754,0.03230060
7.900000,0,FL_foot,2.54458547,-0.04835098,0.02024962
7.900000,0,FR_foot,2.41108513,-0.51111495,0.02023273
7.900000,0,RL_foot,1.96326888,-0.04692940,0.02018915
7.900000,0,RR_foot,1.98596048,-0.39349633,0.02893506
7.920000,0,FL_foot,2.54480124,-0.04821611,0.02025114
7.920000,0,FR_foot,2.41136360,-0.51108545,0.02023234
7.920000,0,RL_foot,1.96357059,-0.04706616,0.02018761
7.920000,0,RR_foot,1.99036205,-0.39809668,0.02485604
7.940000,0,FL_foot,2.54502940,-0.04811792,0.02025251
7.940000,0,FR_foot,2.41159534,-0.51106989,0.02023581
7.940000,0,RL_foot,1.96388066,-0.04712260,0.02019268
7.940000,0,RR_foot,1.99065328,-0.40185007,0.02014444
7.960000,0,FL_foot,2.54524851,-0.04804432,0.02024935
7.960000,0,FR_foot,2.41931796,-0.50801849,0.02156528
7.960000,0,RL_foot,1.97498536,-0.05730116,0.02376016
7.960000,0,RR_foot,1.99096549,-0.40165058,0.02015180
7.980000,0,FL_foot,2.54545975,-0.04799351,0.02024658
7.980000,0,FR_foot,2.44041109,-0.50218189,0.02331080
7.980000,0,RL_foot,1.99527514,-0.06847184,0.02734641
7.980000,0,RR_foot,1.99126554,-0.40154639,0.02015365
8.000000,0,FL_foot,2.54567504,-0.04794809,0.02024523
8.000000,0,FR_foot,2.47068882,-0.50029612,0.02551758
8.000000,0,RL_foot,2.01784563,-0.07645344,0.03022281
8.000000,0,RR_foot,1.99157989,-0.40142861,0.02015996
8.020000,0,FL_foot,2.54589558,-0.04792002,0.02024186
8.020000,0,FR_foot,2.50281167,-0.50249672,0.02805151
8.020000,0,RL_foot,2.03919315,-0.08161933,0.03256382
8.020000,0,RR_foot,1.99190354,-0.40137932,0.02016832
8.040000,0,FL_foot,2.54613090,-0.04788957,0.02023807
8.040000,0,FR_foot,2.53055716,-0.50748885,0.03003378
8.040000,0,RL_foot,2.05772161,-0.08440749,0.03442284
8.040000,0,RR_foot,1.99225605,-0.40133896,0.02017495
8.060000,0,FL_foot,2.54637480,-0.04785746,0.02023577
8.060000,0,FR_foot,2.55065536,-0.51416051,0.03039785
8.060000,0,RL_foot,2.07314086,-0.08569071,0.03620765
8.060000,0,RR_foot,1.99265599,-0.40129539,0.02017790
8.080000,0,FL_foot,2.54663324,-0.04784291,0.02023236
8.080000,0,FR_foot,2.56312037,-0.52094311,0.02873073
8.080000,0,RL_foot,2.08584571,-0.08558926,0.03776015
8.080000,0,RR_foot,1.99306691,-0.40128148,0.02017251
8.100000,0,FL_foot,2.54689384,-0.04783138,0.02022914
8.100000,0,FR_foot,2.56998014,-0.52635556,0.02522838
8.100000,0,RL_foot,2.09618974,-0.08409762,0.03889666
8.100000,0,RR_foot,1.99351764,-0.40126249,0.02016076
8.120000,0,FL_foot,2.54716659,-0.04784159,0.02022449
8.120000,0,FR_foot,2.57353973,-0.52955514,0.02027993
8.120000,0,RL_foot,2.10433412,-0.08112334,0.03944690
8.120000,0,RR_foot,1.99398482,-0.40126064,0.02014482
8.140000,0,FL_foot,2.54747891,-0.04794316,0.02022479
8.140000,0,FR_foot,2.57381749,-0.52980208,0.02028196
8.140000,0,RL_foot,2.11192203,-0.07860249,0.03608711
8.140000,0,RR_foot,1.99450612,-0.40237632,0.02017432
8.160000,0,FL_foot,2.54776835,-0.04804636,0.02021989
8.160000,0,FR_foot,2.57433915,-0.53020221,0.02027507
8.160000,0,RL_foot,2.11913776,-0.07578573,0.03254560
8.160000,0,RR_foot,1.99482346,-0.40230668,0.02016547
8.180000,0,FL_foot,2.54804111,-0.04813879,0.02021753
8.180000,0,FR_foot,2.57453537,-0.53039873,0.02027452
8.180000,0,RL_foot,2.12474513,-0.07265445,0.02887684
8.180000,0,RR_foot,1.99514556,-0.40222251,0.02015450
8.200000,0,FL_foot,2.54830599,-0.04823231,0.02021430
8.200000,0,FR_foot,2.57469869,-0.53057075,0.02027325
8.200000,0,RL_foot,2.12827349,-0.06911656,0.02498213
8.200000,0,RR_foot,1.99545324,-0.40214992,0.02014674
8.220000,0,FL_foot,2.54855084,-0.04830617,0.02021108
8.220000,0,FR_foot,2.57487679,-0.53071702,0.02027178
8.220000,0,RL_foot,2.12913013,-0.06478308,0.02050135
8.220000,0,RR_foot,1.99575913,-0.40210506,0.02014507
8.240000,0,FL_foot,2.55158329,-0.05011785,0.02119550
8.240000,0,FR_foot,2.57507873,-0.53084290,0.02027100
8.240000,0,RL_foot,2.12942076,-0.06490134,0.02026023
8.240000,0,RR_foot,1.99778843,-0.40105116,0.02063757
8.260000,0,FL_foot,2.56503010,-0.05703836,0.02256919
8.260000,0,FR_foot,2.57524300,-0.53093374,0.02027046
8.260000,0,RL_foot,2.12967348,-0.06499591,0.02024976
8.260000,0,RR_foot,2.00696087,-0.39567748,0.02236008
8.280000,0,FL_foot,2.58731580,-0.06506332,0.02456328
8.280000,0,FR_foot,2.57541728,-0.53101158,0.02026739
8.280000,0,RL_foot,2.12993431,-0.06507568,0.02024526
8.280000,0,RR_foot,2.02275157,-0.39032799,0.02380894
8.300000,0,FL_foot,2.61312151,-0.07096644,0.02696614
8.300000,0,FR_foot,2.57560039,-0.53110033,0.02026608
8.300000,0,RL_foot,2.13021660,-0.06516996,0.02025883
8.300000,0,RR_foot,2.04246998,-0.38638395,0.02511273
8.320000,0,FL_foot,2.63847041,-0.07415510,0.02922670
8.320000,0,FR_foot,2.57579422,-0.53119320,0.02026252
8.320000,0,RL_foot,2.13052106,-0.06524573,0.02026221
8.320000,0,RR_foot,2.06275249,-0.38451317,0.02649692
8.340000,0,FL_foot,2.66099215,-0.07515755,0.03084844
8.340000,0,FR_foot,2.57601357,-0.53127420,0.02025659
8.340000,0,RL_foot,2.13085270,-0.06534665,0.02025255
8.340000,0,RR_foot,2.08119893,-0.38479048,0.02792521
8.360000,0,FL_foot,2.67925978,-0.07473050,0.03140705
8.360000,0,FR_foot,2.57624793,-0.53135931,0.02025429
8.360000,0,RL_foot,2.13122725,-0.06548250,0.02025884
8.360000,0,RR_foot,2.09693027,-0.38698488,0.02927891
8.380000,0,FL_foot,2.69282913,-0.07357504,0.03062856
8.380000,0,FR_foot,2.57650113,-0.53143805,0.02024697
8.380000,0,RL_foot,2.13161826,-0.06563296,0.02023206
8.380000,0,RR_foot,2.11018896,-0.39035285,0.03052839
8.400000,0,FL_foot,2.70248508,-0.07219692,0.02853105
8.400000,0,FR_foot,2.57677698,-0.53150082,0.02024271
8.400000,0,RL_foot,2.13204908,-0.06579623,0.02022171
8.400000,0,RR_foot,2.12149525,-0.39440781,0.03163428
8.420000,0,FL_foot,2.70935011,-0.07108165,0.02521669
8.420000,0,FR_foot,2.57705283,-0.53156215,0.02023849
8.420000,0,RL_foot,2.13250256,-0.06595139,0.02020977
8.420000,0,RR_foot,2.13132596,-0.39896026,0.03262824
8.440000,0,FL_foot,2.71430564,-0.07063015,0.02079485
8.440000,0,FR_foot,2.57733583,-0.53160995,0.02023375
8.440000,0,RL_foot,2.13297415,-0.06608880,0.02019654
8.440000,0,RR_foot,2.13989997,-0.40393111,0.03357005
8.460000,0,FL_foot,2.71553659,-0.06978966,0.02024240
8.460000,0,FR_foot,2.57767034,-0.53158879,0.02023499
8.460000,0,RL_foot,2.13421345,-0.06490869,0.02028552
8.460000,0,RR_foot,2.14871359,-0.40795705,0.03159557
8.480000,0,FL_foot,2.71575022,-0.06958441,0.02024815
8.480000,0,FR_foot,2.57798076,-0.53154612,0.02023248
8.480000,0,RL_foot,2.13451219,-0.06508235,0.02020174
8.480000,0,RR_foot,2.15596509,-0.41228682,0.02810890
8.500000,0,FL_foot,2.71596074,-0.06945015,0.02025339
8.500000,0,FR_foot,2.57825804,-0.53151643,0.02023283
8.500000,0,RL_foot,2.13480568,-0.06519625,0.02018555
8.500000,0,RR_foot,2.15934205,-0.41693830,0.02374066
8.520000,0,FL_foot,2.71624422,-0.06937598,0.02022100
8.520000,0,FR_foot,2.57878327,-0.53172094,0.02033872
8.520000,0,RL_foot,2.13632441,-0.06577830,0.02036442
8.520000,0,RR_foot,2.15931392,-0.41947523,0.02002282
8.540000,0,FL_foot,2.71640253,-0.06929731,0.02024728
8.540000,0,FR_foot,2.58914971,-0.52647829,0.02199389
8.540000,0,RL_foot,2.14922166,-0.07676040,0.02425918
8.540000,0,RR_foot,2.15961051,-0.41936430,0.02014404
8.560000,0,FL_foot,2.71663213,-0.06925323,0.02024681
8.560000,0,FR_foot,2.61279440,-0.52165598,0.02382126
8.560000,0,RL_foot,2.17025280,-0.08708183,0.02752471
8.560000,0,RR_foot,2.15991974,-0.41922501,0.02015512
8.580000,0,FL_foot,2.71684885,-0.06922153,0.02024360
8.580000,0,FR_foot,2.64410520,-0.52083063,0.02619632
8.580000,0,RL_foot,2.19276762,-0.09489011,0.03038822
8.580000,0,RR_foot,2.16022801,-0.41914931,0.02015954
8.600000,0,FL_foot,2.71707582,-0.06919058,0.02024066
8.600000,0,FR_foot,2.67584705,-0.52381831,0.02876955
8.600000,0,RL_foot,2.21365547,-0.09974657,0.03258597
8.600000,0,RR_foot,2.16055751,-0.41909343,0.02016931
8.620000,0,FL_foot,2.71731472,-0.06915978,0.02023868
8.620000,0,FR_foot,2.70241475,-0.52946103,0.03055104
8.620000,0,RL_foot,2.23162818,-0.10240129,0.03444283
8.620000,0,RR_foot,2.16093230,-0.41903570,0.02017811
8.640000,0,FL_foot,2.71756649,-0.06914156,0.02023520
8.640000,0,FR_foot,2.72111273,-0.53651160,0.03057758
8.640000,0,RL_foot,2.24659538,-0.10360456,0.03623567
8.640000,0,RR_foot,2.16132188,-0.41901794,0.02017945
8.660000,0,FL_foot,2.71782041,-0.06911838,0.02023211
8.660000,0,FR_foot,2.73243976,-0.54331988,0.02857105
8.660000,0,RL_foot,2.25892520,-0.10338651,0.03775784
8.660000,0,RR_foot,2.16175532,-0.41899034,0.02017104
8.680000,0,FL_foot,2.71808410,-0.06911063,0.02022787
8.680000,0,FR_foot,2.73857594,-0.54851115,0.02479490
8.680000,0,RL_foot,2.26893067,-0.10175864,0.03884014
8.680000,0,RR_foot,2.16220880,-0.41897419,0.02015589
8.700000,0,FL_foot,2.71837497,-0.06915966,0.02021597
8.700000,0,FR_foot,2.74134135,-0.55080956,0.02021433
8.700000,0,RL_foot,2.27674508,-0.09882683,0.03906860
8.700000,0,RR_foot,2.16268969,-0.41905046,0.02031978
8.720000,0,FL_foot,2.71867323,-0.06924411,0.02022068
8.720000,0,FR_foot,2.74159050,-0.55117476,0.02028537
8.720000,0,RL_foot,2.28493953,-0.09668817,0.03572720
8.720000,0,RR_foot,2.16296172,-0.41977900,0.02014481
8.740000,0,FL_foot,2.71895957,-0.06933997,0.02021985
8.740000,0,FR_foot,2.74224710,-0.55158925,0.02027632
8.740000,0,RL_foot,2.29216409,-0.09397188,0.03233190
8.740000,0,RR_foot,2.16329885,-0.41969916,0.02015851
8.760000,0,FL_foot,2.71924138,-0.06944022,0.02021711
8.760000,0,FR_foot,2.74242687,-0.55177337,0.02027535
8.760000,0,RL_foot,2.29767084,-0.09064719,0.02857433
8.760000,0,RR_foot,2.16361666,-0.41962022,0.02015179
8.780000,0,FL_foot,2.71949482,-0.06952839,0.02021307
8.780000,0,FR_foot,2.74260139,-0.55194694,0.02027413
8.780000,0,RL_foot,2.30098367,-0.08690653,0.02455913
