time_s,segment,body,x_m,y_m,z_m
9.340000,0,FL_2,0.34486133,0.07631162,0.13429788
9.340000,0,FR_2,0.27870429,-0.24553664,0.05797231
9.340000,0,RL_2,-0.07842903,0.20732754,0.05925136
9.340000,0,RR_2,-0.17312320,-0.24237005,0.06313594
9.360000,0,FL_2,0.35324076,0.07585222,0.13336615
9.360000,0,FR_2,0.27908552,-0.24571523,0.05785237
9.360000,0,RL_2,-0.07804830,0.20726010,0.05917177
9.360000,0,RR_2,-0.17214322,-0.24312776,0.06279296
9.380000,0,FL_2,0.36229223,0.07594392,0.13168253
9.380000,0,FR_2,0.27945441,-0.24587193,0.05773194
9.380000,0,RL_2,-0.07765901,0.20722537,0.05908680
9.380000,0,RR_2,-0.17094636,-0.24381259,0.06223886
9.400000,0,FL_2,0.37201226,0.07664084,0.12902763
9.400000,0,FR_2,0.27983931,-0.24601881,0.05760719
9.400000,0,RL_2,-0.07728706,0.20721395,0.05900044
9.400000,0,RR_2,-0.16928832,-0.24462847,0.06153560
9.420000,0,FL_2,0.38236487,0.07824259,0.12498857
9.420000,0,FR_2,0.28022936,-0.24615432,0.05748126
9.420000,0,RL_2,-0.07688599,0.20719464,0.05890803
9.420000,0,RR_2,-0.16685896,-0.24563268,0.06079022
9.440000,0,FL_2,0.39341897,0.08111164,0.11920132
9.440000,0,FR_2,0.28061453,-0.24629763,0.05735079
9.440000,0,RL_2,-0.07648163,0.20717260,0.05880931
9.440000,0,RR_2,-0.16322407,-0.24665143,0.06000410
9.460000,0,FL_2,0.40540403,0.08548322,0.11145870
9.460000,0,FR_2,0.28100890,-0.24646030,0.05721410
9.460000,0,RL_2,-0.07601999,0.20711434,0.05869646
9.460000,0,RR_2,-0.15770450,-0.24705495,0.05947848
9.480000,0,FL_2,0.41869467,0.09188358,0.10134280
9.480000,0,FR_2,0.28135428,-0.24666236,0.05708419
9.480000,0,RL_2,-0.07552359,0.20699939,0.05857285
9.480000,0,RR_2,-0.14926106,-0.24513814,0.05981553
9.500000,0,FL_2,0.43280998,0.09998488,0.08990882
9.500000,0,FR_2,0.28166553,-0.24690139,0.05695368
9.500000,0,RL_2,-0.07495528,0.20684089,0.05842470
9.500000,0,RR_2,-0.13774675,-0.23963544,0.06169765
9.520000,0,FL_2,0.44510823,0.10888506,0.07842498
9.520000,0,FR_2,0.28193396,-0.24718437,0.05682783
9.520000,0,RL_2,-0.07434377,0.20659451,0.05826085
9.520000,0,RR_2,-0.12256861,-0.22427586,0.06816149
9.540000,0,FL_2,0.45486596,0.11632791,0.06824270
9.540000,0,FR_2,0.28215677,-0.24749939,0.05669580
9.540000,0,RL_2,-0.07365675,0.20637384,0.05806085
9.540000,0,RR_2,-0.10598826,-0.20643155,0.07902469
9.560000,0,FL_2,0.46277478,0.12098110,0.05962922
9.560000,0,FR_2,0.28240606,-0.24778756,0.05655519
9.560000,0,RL_2,-0.07291863,0.20622584,0.05783702
9.560000,0,RR_2,-0.09166197,-0.19175319,0.09168262
9.580000,0,FL_2,0.46104491,0.11811185,0.05938530
9.580000,0,FR_2,0.28278852,-0.24781790,0.05646073
9.580000,0,RL_2,-0.07136320,0.20714965,0.05776250
9.580000,0,RR_2,-0.07914011,-0.17943445,0.10226504
9.600000,0,FL_2,0.46118978,0.11830211,0.05935264
9.600000,0,FR_2,0.28308600,-0.24782541,0.05635054
9.600000,0,RL_2,-0.07112449,0.20717584,0.05765087
9.600000,0,RR_2,-0.06733616,-0.17073566,0.10997883
9.620000,0,FL_2,0.46139702,0.11839478,0.05933034
9.620000,0,FR_2,0.28330228,-0.24786648,0.05627201
9.620000,0,RL_2,-0.07093147,0.20718110,0.05758815
9.620000,0,RR_2,-0.05721678,-0.16430616,0.11664648
9.640000,0,FL_2,0.46157280,0.11844414,0.05932091
9.640000,0,FR_2,0.28345886,-0.24792536,0.05620465
9.640000,0,RL_2,-0.07078134,0.20716713,0.05753602
9.640000,0,RR_2,-0.04872299,-0.15970199,0.12199342
9.660000,0,FL_2,0.46172741,0.11844350,0.05932076
9.660000,0,FR_2,0.28357893,-0.24800634,0.05615076
9.660000,0,RL_2,-0.07064641,0.20714048,0.05748971
9.660000,0,RR_2,-0.04146927,-0.15641043,0.12610456
9.680000,0,FL_2,0.46196464,0.11843083,0.05933027
9.680000,0,FR_2,0.28365058,-0.24809861,0.05610546
9.680000,0,RL_2,-0.07054186,0.20710619,0.05744966
9.680000,0,RR_2,-0.03509946,-0.15410918,0.12909567
9.700000,0,FL_2,0.46238357,0.11843393,0.05934681
9.700000,0,FR_2,0.28368983,-0.24820583,0.05606810
9.700000,0,RL_2,-0.07045199,0.20707145,0.05741612
9.700000,0,RR_2,-0.02944667,-0.15255326,0.13106143
9.720000,0,FL_2,0.46324685,0.11846895,0.05939047
9.720000,0,FR_2,0.28370437,-0.24832553,0.05603556
9.720000,0,RL_2,-0.07037073,0.20704229,0.05738886
9.720000,0,RR_2,-0.02444647,-0.15160443,0.13205729
9.740000,0,FL_2,0.46507350,0.11855526,0.05944926
9.740000,0,FR_2,0.28369659,-0.24846172,0.05600829
9.740000,0,RL_2,-0.07029369,0.20702045,0.05736015
9.740000,0,RR_2,-0.01986685,-0.15122084,0.13207772
9.760000,0,FL_2,0.46749079,0.11871457,0.05952967
9.760000,0,FR_2,0.28368062,-0.24861103,0.05598429
9.760000,0,RL_2,-0.07020330,0.20701784,0.05733091
9.760000,0,RR_2,-0.01541147,-0.15138242,0.13102680
9.780000,0,FL_2,0.46998164,0.11890605,0.05961015
9.780000,0,FR_2,0.28366768,-0.24876532,0.05595667
9.780000,0,RL_2,-0.07011109,0.20703445,0.05729885
9.780000,0,RR_2,-0.01059574,-0.15226167,0.12871331
9.800000,0,FL_2,0.47227311,0.11908270,0.05968303
9.800000,0,FR_2,0.28366166,-0.24892031,0.05592747
9.800000,0,RL_2,-0.07000999,0.20706619,0.05726378
9.800000,0,RR_2,-0.00504538,-0.15405966,0.12499508
9.820000,0,FL_2,0.47410265,0.11920698,0.05974305
9.820000,0,FR_2,0.28366268,-0.24907255,0.05589611
9.820000,0,RL_2,-0.06990156,0.20711088,0.05722571
9.820000,0,RR_2,0.00143375,-0.15701385,0.11981439
9.840000,0,FL_2,0.47528404,0.11925453,0.05978084
9.840000,0,FR_2,0.28367358,-0.24921691,0.05586363
9.840000,0,RL_2,-0.06978104,0.20716484,0.05718672
9.840000,0,RR_2,0.00885605,-0.16141382,0.11323076
9.860000,0,FL_2,0.47593737,0.11925194,0.05980664
9.860000,0,FR_2,0.28370377,-0.24934311,0.05582660
9.860000,0,RL_2,-0.06966232,0.20723049,0.05714392
9.860000,0,RR_2,0.01709765,-0.16768911,0.10532179
9.880000,0,FL_2,0.47624660,0.11922193,0.05981112
9.880000,0,FR_2,0.28375995,-0.24944320,0.05578830
9.880000,0,RL_2,-0.06953926,0.20731840,0.05709701
9.880000,0,RR_2,0.02589770,-0.17623976,0.09637018
9.900000,0,FL_2,0.47642964,0.11921433,0.05980616
9.900000,0,FR_2,0.28385246,-0.24950635,0.05574390
9.900000,0,RL_2,-0.06940371,0.20742978,0.05704859
9.900000,0,RR_2,0.03474393,-0.18734583,0.08690663
9.920000,0,FL_2,0.47661290,0.11926899,0.05979279
9.920000,0,FR_2,0.28401279,-0.24953304,0.05568966
9.920000,0,RL_2,-0.06925102,0.20755084,0.05699424
9.920000,0,RR_2,0.04267323,-0.20093419,0.07764828
9.940000,0,FL_2,0.47680911,0.11939043,0.05976783
9.940000,0,FR_2,0.28423324,-0.24952108,0.05561198
9.940000,0,RL_2,-0.06905715,0.20765571,0.05692168
9.940000,0,RR_2,0.04851567,-0.21633196,0.06924304
9.960000,0,FL_2,0.47702417,0.11953843,0.05973687
9.960000,0,FR_2,0.28450909,-0.24951315,0.05552063
9.960000,0,RL_2,-0.06882959,0.20775360,0.05683809
9.960000,0,RR_2,0.05099760,-0.23178981,0.06207176
9.980000,0,FL_2,0.47716734,0.11966985,0.05968919
9.980000,0,FR_2,0.28788295,-0.24913643,0.05568885
9.980000,0,RL_2,-0.06521906,0.20629926,0.05695901
9.980000,0,RR_2,0.05061736,-0.23529223,0.06034223
10.000000,0,FL_2,0.47749466,0.11970711,0.05966680
10.000000,0,FR_2,0.30053166,-0.23723303,0.06047925
10.000000,0,RL_2,-0.06019543,0.20407535,0.05710490
10.000000,0,RR_2,0.05078709,-0.23534989,0.06034493
10.020000,0,FL_2,0.47790521,0.11969340,0.05964491
10.020000,0,FR_2,0.32276985,-0.21855696,0.07133827
10.020000,0,RL_2,-0.05703674,0.20353472,0.05713397
10.020000,0,RR_2,0.05099116,-0.23539506,0.06034304
10.040000,0,FL_2,0.47822788,0.11979477,0.05960887
10.040000,0,FR_2,0.34782344,-0.20673686,0.08208905
10.040000,0,RL_2,-0.05630646,0.20357439,0.05705335
10.040000,0,RR_2,0.05122162,-0.23541239,0.06033490
10.060000,0,FL_2,0.47852457,0.11997554,0.05955812
10.060000,0,FR_2,0.37010276,-0.20049714,0.09026124
10.060000,0,RL_2,-0.05604714,0.20373318,0.05695106
10.060000,0,RR_2,0.05147532,-0.23541997,0.06032445
10.080000,0,FL_2,0.47878715,0.12020855,0.05950335
10.080000,0,FR_2,0.38815871,-0.19670671,0.09648336
10.080000,0,RL_2,-0.05578088,0.20387506,0.05684623
10.080000,0,RR_2,0.05173731,-0.23544221,0.06031336
10.100000,0,FL_2,0.47905135,0.12045421,0.05944478
10.100000,0,FR_2,0.40289575,-0.19397511,0.10151228
10.100000,0,RL_2,-0.05550604,0.20400518,0.05673810
10.100000,0,RR_2,0.05200475,-0.23547319,0.06030100
10.120000,0,FL_2,0.47931662,0.12070066,0.05938450
10.120000,0,FR_2,0.41544586,-0.19186220,0.10570312
10.120000,0,RL_2,-0.05522729,0.20413652,0.05662889
10.120000,0,RR_2,0.05228230,-0.23549336,0.06028857
10.140000,0,FL_2,0.47960863,0.12092309,0.05932244
10.140000,0,FR_2,0.42660776,-0.19019312,0.10930865
10.140000,0,RL_2,-0.05494260,0.20426045,0.05651533
10.140000,0,RR_2,0.05254744,-0.23552306,0.06027574
10.160000,0,FL_2,0.47989464,0.12112344,0.05926505
10.160000,0,FR_2,0.43691307,-0.18902984,0.11235614
10.160000,0,RL_2,-0.05464657,0.20437230,0.05639460
10.160000,0,RR_2,0.05280733,-0.23556505,0.06026092
10.180000,0,FL_2,0.48019406,0.12129156,0.05921020
10.180000,0,FR_2,0.44669706,-0.18832478,0.11492544
10.180000,0,RL_2,-0.05433647,0.20446619,0.05626785
10.180000,0,RR_2,0.05307250,-0.23561977,0.06024249
10.200000,0,FL_2,0.48050582,0.12142858,0.05915831
10.200000,0,FR_2,0.45625749,-0.18809909,0.11700518
10.200000,0,RL_2,-0.05401120,0.20454158,0.05613405
10.200000,0,RR_2,0.05332144,-0.23569848,0.06022297
10.220000,0,FL_2,0.48085296,0.12151541,0.05910867
10.220000,0,FR_2,0.46584630,-0.18840025,0.11859903
10.220000,0,RL_2,-0.05366781,0.20458965,0.05599194
10.220000,0,RR_2,0.05356404,-0.23580629,0.06020162
10.240000,0,FL_2,0.48119611,0.12157380,0.05906443
10.240000,0,FR_2,0.47556314,-0.18926856,0.11967553
10.240000,0,RL_2,-0.05330947,0.20461197,0.05584297
10.240000,0,RR_2,0.05381124,-0.23593590,0.06017698
10.260000,0,FL_2,0.48156765,0.12159089,0.05902174
10.260000,0,FR_2,0.48537824,-0.19065335,0.12030123
10.260000,0,RL_2,-0.05292301,0.20459253,0.05568290
10.260000,0,RR_2,0.05404595,-0.23611279,0.06014694
10.280000,0,FL_2,0.48194474,0.12156937,0.05898169
10.280000,0,FR_2,0.49529848,-0.19279435,0.12033218
10.280000,0,RL_2,-0.05251754,0.20453417,0.05551489
10.280000,0,RR_2,0.05427587,-0.23632768,0.06011293
10.300000,0,FL_2,0.48233652,0.12151600,0.05894572
10.300000,0,FR_2,0.50529444,-0.19572455,0.11977838
10.300000,0,RL_2,-0.05208410,0.20444074,0.05533151
10.300000,0,RR_2,0.05451372,-0.23657766,0.06007255
10.320000,0,FL_2,0.48276275,0.12142529,0.05890636
10.320000,0,FR_2,0.51539814,-0.19963802,0.11853726
10.320000,0,RL_2,-0.05162291,0.20431416,0.05513658
10.320000,0,RR_2,0.05474532,-0.23686205,0.06002802
10.340000,0,FL_2,0.48320335,0.12131305,0.05886452
10.340000,0,FR_2,0.52548432,-0.20490175,0.11636879
10.340000,0,RL_2,-0.05111661,0.20415804,0.05492846
10.340000,0,RR_2,0.05498233,-0.23717858,0.05998024
10.360000,0,FL_2,0.48364314,0.12120102,0.05881901
10.360000,0,FR_2,0.53548157,-0.21211098,0.11285675
10.360000,0,RL_2,-0.05059146,0.20397002,0.05470710
10.360000,0,RR_2,0.05523248,-0.23752299,0.05992484
10.380000,0,FL_2,0.48407796,0.12111461,0.05877369
10.380000,0,FR_2,0.54538339,-0.22189090,0.10752122
10.380000,0,RL_2,-0.04910349,0.20372930,0.05452149
10.380000,0,RR_2,0.05553158,-0.23785397,0.05985898
10.400000,0,FL_2,0.48450968,0.12105346,0.05871134
10.400000,0,FR_2,0.55435413,-0.23400517,0.10058299
10.400000,0,RL_2,-0.04554194,0.20329800,0.05448430
10.400000,0,RR_2,0.05588476,-0.23817392,0.05978656
10.420000,0,FL_2,0.48495445,0.12101564,0.05863936
10.420000,0,FR_2,0.56137049,-0.24711058,0.09286019
10.420000,0,RL_2,-0.03828516,0.20186903,0.05469568
10.420000,0,RR_2,0.05633810,-0.23844090,0.05970596
10.440000,0,FL_2,0.48540020,0.12101752,0.05855045
10.440000,0,FR_2,0.56438488,-0.25878838,0.08462124
10.440000,0,RL_2,-0.02098713,0.19251062,0.05570448
10.440000,0,RR_2,0.05691121,-0.23857974,0.05961927
10.460000,0,FL_2,0.48582286,0.12107141,0.05847049
10.460000,0,FR_2,0.56385410,-0.26563752,0.07807114
10.460000,0,RL_2,0.01206773,0.16825278,0.06062303
10.460000,0,RR_2,0.05748421,-0.23862942,0.05954740
10.480000,0,FL_2,0.48623002,0.12112382,0.05839579
10.480000,0,FR_2,0.56302404,-0.26953313,0.07374237
10.480000,0,RL_2,0.04929355,0.14264748,0.07141983
10.480000,0,RR_2,0.05796343,-0.23873988,0.05948142
10.500000,0,FL_2,0.48667601,0.12112647,0.05831933
10.500000,0,FR_2,0.56356162,-0.27359343,0.07076853
10.500000,0,RL_2,0.07949933,0.12269380,0.08439596
10.500000,0,RR_2,0.05840637,-0.23887138,0.05941131
10.520000,0,FL_2,0.48718619,0.12105754,0.05823178
10.520000,0,FR_2,0.56489933,-0.27820894,0.06812788
10.520000,0,RL_2,0.10056408,0.10863912,0.09616823
10.520000,0,RR_2,0.05884906,-0.23901793,0.05933274
10.540000,0,FL_2,0.48770308,0.12094964,0.05813975
10.540000,0,FR_2,0.56599259,-0.28239602,0.06527858
10.540000,0,RL_2,0.11480269,0.09926343,0.10548259
10.540000,0,RR_2,0.05934191,-0.23917884,0.05923746
10.560000,0,FL_2,0.48823979,0.12082139,0.05804235
10.560000,0,FR_2,0.56646812,-0.28556946,0.06198720
10.560000,0,RL_2,0.12482199,0.09309486,0.11236659
10.560000,0,RR_2,0.05988149,-0.23938228,0.05912315
10.580000,0,FL_2,0.48877871,0.12061500,0.05796493
10.580000,0,FR_2,0.56676841,-0.28654775,0.06040248
10.580000,0,RL_2,0.13291304,0.08868726,0.11668290
10.580000,0,RR_2,0.06044608,-0.23971200,0.05904099
10.600000,0,FL_2,0.48933801,0.12034506,0.05787030
10.600000,0,FR_2,0.56707072,-0.28714374,0.06035391
10.600000,0,RL_2,0.14026929,0.08458437,0.11986975
10.600000,0,RR_2,0.06076413,-0.23995306,0.05894383
10.620000,0,FL_2,0.48987556,0.12008655,0.05778143
10.620000,0,FR_2,0.56733704,-0.28767058,0.06030266
10.620000,0,RL_2,0.14715548,0.08146106,0.12190823
10.620000,0,RR_2,0.06110759,-0.24017838,0.05885989
10.640000,0,FL_2,0.49037650,0.11983722,0.05768593
10.640000,0,FR_2,0.56759274,-0.28817350,0.06025125
10.640000,0,RL_2,0.15359157,0.07937928,0.12265838
10.640000,0,RR_2,0.06139428,-0.24038303,0.05877146
10.660000,0,FL_2,0.49087685,0.11960582,0.05758765
10.660000,0,FR_2,0.56785214,-0.28863943,0.06019720
10.660000,0,RL_2,0.15992448,0.07809399,0.12227102
10.660000,0,RR_2,0.06172269,-0.24057692,0.05868888
10.680000,0,FL_2,0.49134973,0.11939775,0.05748456
10.680000,0,FR_2,0.56811464,-0.28907257,0.06014445
10.680000,0,RL_2,0.16656120,0.07745448,0.12094042
10.680000,0,RR_2,0.06201350,-0.24075235,0.05860060
10.700000,0,FL_2,0.49182552,0.11921493,0.05737475
10.700000,0,FR_2,0.56838554,-0.28946617,0.06009191
10.700000,0,RL_2,0.17371720,0.07737401,0.11878417
10.700000,0,RR_2,0.06233097,-0.24090719,0.05851442
10.720000,0,FL_2,0.49227580,0.11905963,0.05726296
10.720000,0,FR_2,0.56866509,-0.28982258,0.06004024
10.720000,0,RL_2,0.18157247,0.07786837,0.11584046
10.720000,0,RR_2,0.06264684,-0.24104789,0.05843084
10.740000,0,FL_2,0.49273342,0.11892311,0.05714475
10.740000,0,FR_2,0.56900603,-0.29016539,0.05999277
10.740000,0,RL_2,0.19024548,0.07909712,0.11209644
10.740000,0,RR_2,0.06297781,-0.24115291,0.05834730
10.760000,0,FL_2,0.49318019,0.11880498,0.05702326
10.760000,0,FR_2,0.56928235,-0.29045895,0.05994415
10.760000,0,RL_2,0.19980012,0.08137232,0.10731049
10.760000,0,RR_2,0.06330666,-0.24124174,0.05826505
10.780000,0,FL_2,0.49360579,0.11869527,0.05690339
10.780000,0,FR_2,0.56966406,-0.29076758,0.05989958
10.780000,0,RL_2,0.21048461,0.08509752,0.10130922
10.780000,0,RR_2,0.06363266,-0.24133943,0.05818446
10.800000,0,FL_2,0.49403951,0.11857652,0.05678265
10.800000,0,FR_2,0.56990355,-0.29104450,0.05985234
10.800000,0,RL_2,0.22246808,0.09089255,0.09407456
10.800000,0,RR_2,0.06395644,-0.24143107,0.05810286
10.820000,0,FL_2,0.49445397,0.11844397,0.05666452
10.820000,0,FR_2,0.57016295,-0.29132086,0.05979950
10.820000,0,RL_2,0.23565897,0.09965357,0.08562689
10.820000,0,RR_2,0.06432356,-0.24153867,0.05802121
10.840000,0,FL_2,0.49488059,0.11828978,0.05655160
10.840000,0,FR_2,0.57048512,-0.29172048,0.05975937
10.840000,0,RL_2,0.24934754,0.11261599,0.07626855
10.840000,0,RR_2,0.06460962,-0.24170639,0.05793021
10.860000,0,FL_2,0.49529338,0.11813597,0.05642952
10.860000,0,FR_2,0.57076967,-0.29201111,0.05970491
10.860000,0,RL_2,0.26082346,0.12781119,0.06802128
10.860000,0,RR_2,0.06490224,-0.24190135,0.05783371
10.880000,0,FL_2,0.49576360,0.11798526,0.05628048
10.880000,0,FR_2,0.57107812,-0.29228976,0.05963504
10.880000,0,RL_2,0.26538274,0.14418492,0.06059761
10.880000,0,RR_2,0.06524096,-0.24203768,0.05772999
10.900000,0,FL_2,0.49990544,0.10990487,0.05962430
10.900000,0,FR_2,0.57139856,-0.29247171,0.05958007
10.900000,0,RL_2,0.26574734,0.14440674,0.06047410
10.900000,0,RR_2,0.06633043,-0.24232942,0.05768994
10.920000,0,FL_2,0.51004499,0.09107064,0.06787926
10.920000,0,FR_2,0.57174021,-0.29263362,0.05953535
10.920000,0,RL_2,0.26607746,0.14463361,0.06046730
10.920000,0,RR_2,0.06675685,-0.24237637,0.05759433
10.940000,0,FL_2,0.52531278,0.07171389,0.07894413
10.940000,0,FR_2,0.57206643,-0.29282233,0.05948133
10.940000,0,RL_2,0.26644614,0.14480475,0.06045292
10.940000,0,RR_2,0.06717928,-0.24240762,0.05748926
10.960000,0,FL_2,0.54123968,0.05739968,0.08950295
10.960000,0,FR_2,0.57236379,-0.29305086,0.05941848
10.960000,0,RL_2,0.26680833,0.14495252,0.06043325
10.960000,0,RR_2,0.06757173,-0.24245447,0.05737958
10.980000,0,FL_2,0.55542737,0.04707378,0.09866860
10.980000,0,FR_2,0.57263964,-0.29330000,0.05934993
10.980000,0,RL_2,0.26724958,0.14505523,0.06039701
10.980000,0,RR_2,0.06793952,-0.24251206,0.05726968
11.000000,0,FL_2,0.56752694,0.03943573,0.10641639
11.000000,0,FR_2,0.57290506,-0.29355821,0.05928431
11.000000,0,RL_2,0.26756543,0.14521568,0.06039216
11.000000,0,RR_2,0.06830825,-0.24256785,0.05716317
11.020000,0,FL_2,0.57791078,0.03354372,0.11295782
11.020000,0,FR_2,0.57318354,-0.29379866,0.05921758
11.020000,0,RL_2,0.26791838,0.14534357,0.06037331
11.020000,0,RR_2,0.06867322,-0.24262655,0.05705158
11.040000,0,FL_2,0.58700597,0.02886268,0.11858039
11.040000,0,FR_2,0.57345837,-0.29401782,0.05915247
11.040000,0,RL_2,0.26825219,0.14546247,0.06035320
11.040000,0,RR_2,0.06903427,-0.24269253,0.05693800
11.060000,0,FL_2,0.59520912,0.02508177,0.12338108
11.060000,0,FR_2,0.57374883,-0.29421657,0.05908724
11.060000,0,RL_2,0.26856959,0.14557363,0.06033350
11.060000,0,RR_2,0.06939181,-0.24276429,0.05682108
11.080000,0,FL_2,0.60279179,0.02201692,0.12731326
11.080000,0,FR_2,0.57403487,-0.29441160,0.05902242
11.080000,0,RL_2,0.26889536,0.14564764,0.06031329
11.080000,0,RR_2,0.06977421,-0.24285656,0.05670256
11.100000,0,FL_2,0.61019284,0.01944693,0.13058805
11.100000,0,FR_2,0.57432586,-0.29459789,0.05895519
11.100000,0,RL_2,0.26920015,0.14573060,0.06029245
11.100000,0,RR_2,0.07012492,-0.24294275,0.05658003
11.120000,0,FL_2,0.61756551,0.01739715,0.13312677
11.120000,0,FR_2,0.57464045,-0.29476386,0.05888761
11.120000,0,RL_2,0.26950106,0.14582092,0.06027047
11.120000,0,RR_2,0.07048719,-0.24302265,0.05645258
11.140000,0,FL_2,0.62500876,0.01584238,0.13493468
11.140000,0,FR_2,0.57495916,-0.29490912,0.05882166
11.140000,0,RL_2,0.26980028,0.14592825,0.06024657
11.140000,0,RR_2,0.07086548,-0.24308729,0.05632083
11.160000,0,FL_2,0.63254774,0.01476140,0.13581422
11.160000,0,FR_2,0.57529074,-0.29504955,0.05875382
11.160000,0,RL_2,0.27012137,0.14602688,0.06021941
11.160000,0,RR_2,0.07129657,-0.24314842,0.05618597
11.180000,0,FL_2,0.64046007,0.01401306,0.13598572
11.180000,0,FR_2,0.57561672,-0.29518321,0.05868571
11.180000,0,RL_2,0.27043450,0.14616209,0.06018960
11.180000,0,RR_2,0.07172716,-0.24317652,0.05604960
11.200000,0,FL_2,0.64897060,0.01368950,0.13525964
11.200000,0,FR_2,0.57595772,-0.29530519,0.05861580
11.200000,0,RL_2,0.27075940,0.14632796,0.06015449
11.200000,0,RR_2,0.07216065,-0.24318528,0.05591125
11.220000,0,FL_2,0.65816414,0.01383479,0.13361391
11.220000,0,FR_2,0.57628971,-0.29541433,0.05854735
11.220000,0,RL_2,0.27109584,0.14653364,0.06011363
11.220000,0,RR_2,0.07261217,-0.24316961,0.05576787
11.240000,0,FL_2,0.66811764,0.01466578,0.13060459
11.240000,0,FR_2,0.57662863,-0.29552403,0.05847628
11.240000,0,RL_2,0.27147070,0.14674702,0.06006417
11.240000,0,RR_2,0.07322958,-0.24331504,0.05562584
11.260000,0,FL_2,0.67892843,0.01642074,0.12628889
11.260000,0,FR_2,0.57695878,-0.29563060,0.05840733
11.260000,0,RL_2,0.27184477,0.14700346,0.06001138
11.260000,0,RR_2,0.07397701,-0.24351382,0.05548695
11.280000,0,FL_2,0.69069993,0.01939539,0.12042677
11.280000,0,FR_2,0.57729769,-0.29573393,0.05833888
11.280000,0,RL_2,0.27224788,0.14729773,0.05994685
11.280000,0,RR_2,0.07494869,-0.24413842,0.05534358
11.300000,0,FL_2,0.70365149,0.02396093,0.11272094
11.300000,0,FR_2,0.57762802,-0.29583970,0.05826471
11.300000,0,RL_2,0.27271426,0.14755926,0.05987422
11.300000,0,RR_2,0.07737116,-0.24564141,0.05528098
11.320000,0,FL_2,0.71725297,0.03034631,0.10349227
11.320000,0,FR_2,0.57795644,-0.29596829,0.05818645
11.320000,0,RL_2,0.27317947,0.14773089,0.05980802
11.320000,0,RR_2,0.08454739,-0.24609719,0.05549232
11.340000,0,FL_2,0.73022020,0.03866277,0.09333203
11.340000,0,FR_2,0.57824790,-0.29614130,0.05810626
11.340000,0,RL_2,0.27364156,0.14770524,0.05976076
11.340000,0,RR_2,0.10207905,-0.23641136,0.05860185
11.360000,0,FL_2,0.74043059,0.04675213,0.08473277
11.360000,0,FR_2,0.57847923,-0.29635963,0.05801675
11.360000,0,RL_2,0.27411950,0.14758858,0.05971043
11.360000,0,RR_2,0.12628523,-0.22074746,0.06626739
11.380000,0,FL_2,0.74847490,0.05330556,0.07849450
11.380000,0,FR_2,0.57873714,-0.29658079,0.05791808
11.380000,0,RL_2,0.27458718,0.14751060,0.05965354
11.380000,0,RR_2,0.14893909,-0.20696107,0.07663446
11.400000,0,FL_2,0.75392395,0.05849982,0.07396299
11.400000,0,FR_2,0.57905066,-0.29677716,0.05781974
11.400000,0,RL_2,0.27506042,0.14745849,0.05959171
11.400000,0,RR_2,0.16772079,-0.19574454,0.08812219
11.420000,0,FL_2,0.75765580,0.06265268,0.07017318
11.420000,0,FR_2,0.57940978,-0.29694861,0.05770959
11.420000,0,RL_2,0.27555192,0.14741875,0.05952405
11.420000,0,RR_2,0.18296644,-0.18770857,0.09898142
11.440000,0,FL_2,0.76046097,0.06585475,0.06666861
11.440000,0,FR_2,0.57982373,-0.29709783,0.05759361
11.440000,0,RL_2,0.27605724,0.14738344,0.05944829
11.440000,0,RR_2,0.19549838,-0.18210153,0.10876790
11.460000,0,FL_2,0.76291227,0.06832327,0.06321713
11.460000,0,FR_2,0.58024979,-0.29722133,0.05747515
11.460000,0,RL_2,0.27661321,0.14734849,0.05936025
11.460000,0,RR_2,0.20614484,-0.17825004,0.11727532
11.480000,0,FL_2,0.76488769,0.06970941,0.06010437
11.480000,0,FR_2,0.58071887,-0.29730737,0.05730598
11.480000,0,RL_2,0.27717733,0.14736810,0.05935050
11.480000,0,RR_2,0.21556234,-0.17554341,0.12450191
11.500000,0,FL_2,0.76542681,0.07017322,0.06013606
11.500000,0,FR_2,0.58127904,-0.29727748,0.05724169
11.500000,0,RL_2,0.27750719,0.14771916,0.05920776
11.500000,0,RR_2,0.22515738,-0.17407128,0.12844457
11.520000,0,FL_2,0.76576227,0.07049077,0.06009182
11.520000,0,FR_2,0.58181381,-0.29724255,0.05712375
11.520000,0,RL_2,0.27782738,0.14772315,0.05914462
11.520000,0,RR_2,0.23415875,-0.17354766,0.13112396
11.540000,0,FL_2,0.76611835,0.07077049,0.06004834
11.540000,0,FR_2,0.58229846,-0.29721731,0.05700798
11.540000,0,RL_2,0.27814111,0.14769155,0.05908837
11.540000,0,RR_2,0.24265546,-0.17371254,0.13268390
11.560000,0,FL_2,0.76668221,0.07103322,0.06001378
11.560000,0,FR_2,0.58276403,-0.29721385,0.05688940
11.560000,0,RL_2,0.27842578,0.14762792,0.05903768
