time_s,segment,body,x_m,y_m,z_m
2.180000,0,RR_foot,0.23985833,-0.17610455,0.03503142
2.200000,0,FL_foot,0.85179663,0.13408245,0.03687568
2.200000,0,FR_foot,0.63807881,-0.30634153,0.02022239
2.200000,0,RL_foot,0.28414133,0.10313838,0.02028847
2.200000,0,RR_foot,0.25537419,-0.18365102,0.03608018
2.220000,0,FL_foot,0.85074490,0.14008543,0.02719837
2.220000,0,FR_foot,0.63837725,-0.30640024,0.02022025
2.220000,0,RL_foot,0.28467265,0.10300872,0.02027356
2.220000,0,RR_foot,0.26841441,-0.19191782,0.03643487
2.240000,0,FL_foot,0.84771210,0.14345984,0.02028940
2.240000,0,FR_foot,0.63873416,-0.30641121,0.02026200
2.240000,0,RL_foot,0.28531420,0.10461414,0.02034236
2.240000,0,RR_foot,0.27799809,-0.19883429,0.03524811
2.260000,0,FL_foot,0.84793830,0.14357165,0.02026190
2.260000,0,FR_foot,0.63916492,-0.30632696,0.02022021
2.260000,0,RL_foot,0.28413299,0.10645997,0.02028173
2.260000,0,RR_foot,0.28587660,-0.20612168,0.02879137
2.280000,0,FL_foot,0.84821630,0.14368679,0.02026544
2.280000,0,FR_foot,0.63947362,-0.30630183,0.02020816
2.280000,0,RL_foot,0.28451896,0.10637379,0.02026181
2.280000,0,RR_foot,0.28997079,-0.21247959,0.02174829
2.300000,0,FL_foot,0.84852999,0.14376228,0.02027878
2.300000,0,FR_foot,0.64499944,-0.29968128,0.02282449
2.300000,0,RL_foot,0.28577769,0.10190748,0.02183238
2.300000,0,RR_foot,0.29022571,-0.21489733,0.02017172
2.320000,0,FL_foot,0.84881461,0.14377768,0.02027472
2.320000,0,FR_foot,0.66728759,-0.28308827,0.02601519
2.320000,0,RL_foot,0.29400969,0.08393390,0.03380048
2.320000,0,RR_foot,0.29051852,-0.21484701,0.02019258
2.340000,0,FL_foot,0.84902668,0.14382893,0.02027358
2.340000,0,FR_foot,0.70314193,-0.27063879,0.02955084
2.340000,0,RL_foot,0.31041786,0.06559210,0.05050278
2.340000,0,RR_foot,0.29081890,-0.21477409,0.02018678
2.360000,0,FL_foot,0.84925598,0.14387378,0.02026039
2.360000,0,FR_foot,0.74043149,-0.26739484,0.03052255
2.360000,0,RL_foot,0.32894152,0.05442424,0.06591210
2.360000,0,RR_foot,0.29115456,-0.21470830,0.02019586
2.380000,0,FL_foot,0.84945697,0.14391838,0.02024851
2.380000,0,FR_foot,0.76967990,-0.26794615,0.02767572
2.380000,0,RL_foot,0.34621787,0.04768343,0.08088677
2.380000,0,RR_foot,0.29151326,-0.21465780,0.02018536
2.400000,0,FL_foot,0.84958661,0.14398669,0.02024882
2.400000,0,FR_foot,0.78833097,-0.26828602,0.02186070
2.400000,0,RL_foot,0.35966012,0.04256308,0.09557069
2.400000,0,RR_foot,0.29185501,-0.21460336,0.02017496
2.420000,0,FL_foot,0.84974903,0.14399642,0.02025626
2.420000,0,FR_foot,0.79219168,-0.26874053,0.02027824
2.420000,0,RL_foot,0.36982968,0.03632427,0.10715661
2.420000,0,RR_foot,0.29407743,-0.21872897,0.02018384
2.440000,0,FL_foot,0.84980512,0.14396073,0.02025446
2.440000,0,FR_foot,0.79222423,-0.26877463,0.02023806
2.440000,0,RL_foot,0.37819120,0.03126066,0.11475611
2.440000,0,RR_foot,0.29610845,-0.22027744,0.02013137
2.460000,0,FL_foot,0.84984457,0.14387234,0.02024993
2.460000,0,FR_foot,0.79216832,-0.26883015,0.02024484
2.460000,0,RL_foot,0.38414070,0.02754583,0.12069719
2.460000,0,RR_foot,0.29612085,-0.22024775,0.02019327
2.480000,0,FL_foot,0.84981591,0.14379817,0.02025070
2.480000,0,FR_foot,0.79206955,-0.26884329,0.02024607
2.480000,0,RL_foot,0.38760182,0.02485440,0.12580144
2.480000,0,RR_foot,0.29604301,-0.22020139,0.02019192
2.500000,0,FL_foot,0.84976262,0.14372867,0.02025152
2.500000,0,FR_foot,0.79193807,-0.26882607,0.02025023
2.500000,0,RL_foot,0.38878965,0.02296349,0.12995076
2.500000,0,RR_foot,0.29593459,-0.22013289,0.02018772
2.520000,0,FL_foot,0.84966856,0.14368092,0.02025250
2.520000,0,FR_foot,0.79179138,-0.26877579,0.02025396
2.520000,0,RL_foot,0.38806677,0.02204470,0.13256638
2.520000,0,RR_foot,0.29580152,-0.22006480,0.02018585
2.540000,0,FL_foot,0.84953231,0.14365163,0.02025532
2.540000,0,FR_foot,0.79163766,-0.26870143,0.02025942
2.540000,0,RL_foot,0.38576484,0.02246022,0.13286559
2.540000,0,RR_foot,0.29565391,-0.21999948,0.02018292
2.560000,0,FL_foot,0.84939522,0.14363459,0.02025671
2.560000,0,FR_foot,0.79148418,-0.26860642,0.02026385
2.560000,0,RL_foot,0.38203380,0.02442453,0.13047846
2.560000,0,RR_foot,0.29549873,-0.21993868,0.02018218
2.580000,0,FL_foot,0.84924859,0.14362900,0.02025797
2.580000,0,FR_foot,0.79127002,-0.26848662,0.02026541
2.580000,0,RL_foot,0.37687767,0.02811590,0.12525149
2.580000,0,RR_foot,0.29534113,-0.21988092,0.02018193
2.600000,0,FL_foot,0.84909594,0.14363097,0.02025990
2.600000,0,FR_foot,0.79045480,-0.26816386,0.02027309
2.600000,0,RL_foot,0.37006876,0.03381853,0.11704387
2.600000,0,RR_foot,0.29518166,-0.21982977,0.02018665
2.620000,0,FL_foot,0.84893906,0.14363442,0.02026171
2.620000,0,FR_foot,0.78852361,-0.26725841,0.02027441
2.620000,0,RL_foot,0.36104000,0.04201863,0.10579131
2.620000,0,RR_foot,0.29502124,-0.21977758,0.02019173
2.640000,0,FL_foot,0.84877634,0.14363408,0.02026411
2.640000,0,FR_foot,0.78517431,-0.26538953,0.02027562
2.640000,0,RL_foot,0.34887660,0.05359337,0.09138018
2.640000,0,RR_foot,0.29485837,-0.21972099,0.02019680
2.660000,0,FL_foot,0.84860545,0.14363031,0.02026861
2.660000,0,FR_foot,0.78014183,-0.26256603,0.02027509
2.660000,0,RL_foot,0.33319864,0.06979681,0.07391576
2.660000,0,RR_foot,0.29469290,-0.21966302,0.02020573
2.680000,0,FL_foot,0.84842610,0.14362392,0.02027207
2.680000,0,FR_foot,0.77356339,-0.25969341,0.02027302
2.680000,0,RL_foot,0.31424567,0.09107789,0.05507353
2.680000,0,RR_foot,0.29451460,-0.21959096,0.02020944
2.700000,0,FL_foot,0.84822685,0.14362817,0.02027323
2.700000,0,FR_foot,0.76599991,-0.25800189,0.02026840
2.700000,0,RL_foot,0.29430026,0.11379079,0.03901833
2.700000,0,RR_foot,0.29430357,-0.21948619,0.02020762
2.720000,0,FL_foot,0.84799290,0.14366165,0.02027642
2.720000,0,FR_foot,0.75840187,-0.25808460,0.02026463
2.720000,0,RL_foot,0.27741817,0.13235672,0.02782640
2.720000,0,RR_foot,0.29407975,-0.21934077,0.02021065
2.740000,0,FL_foot,0.84771210,0.14374763,0.02029679
2.740000,0,FR_foot,0.75158030,-0.25967684,0.02027472
2.740000,0,RL_foot,0.26626149,0.14410011,0.02024559
2.740000,0,RR_foot,0.29381830,-0.21920058,0.02018499
2.760000,0,FL_foot,0.84382844,0.14253086,0.02028485
2.760000,0,FR_foot,0.75140452,-0.25945437,0.02026090
2.760000,0,RL_foot,0.26603028,0.14429006,0.02026989
2.760000,0,RR_foot,0.29359114,-0.21902438,0.02024049
2.780000,0,FL_foot,0.83292234,0.13073371,0.02074571
2.780000,0,FR_foot,0.75125694,-0.25921118,0.02025909
2.780000,0,RL_foot,0.26574889,0.14439161,0.02026446
2.780000,0,RR_foot,0.29290196,-0.21264508,0.02318498
2.800000,0,FL_foot,0.81294662,0.11130376,0.02252428
2.800000,0,FR_foot,0.75110483,-0.25899386,0.02026201
2.800000,0,RL_foot,0.26550007,0.14445923,0.02026528
2.800000,0,RR_foot,0.28624347,-0.20140719,0.02933186
2.820000,0,FL_foot,0.78399938,0.09398493,0.02496035
2.820000,0,FR_foot,0.75096178,-0.25879413,0.02027365
2.820000,0,RL_foot,0.26530781,0.14450128,0.02029276
2.820000,0,RR_foot,0.26962963,-0.19480154,0.03426727
2.840000,0,FL_foot,0.74931014,0.08462139,0.02595153
2.840000,0,FR_foot,0.75080615,-0.25862247,0.02028237
2.840000,0,RL_foot,0.26512355,0.14451832,0.02029182
2.840000,0,RR_foot,0.24482533,-0.19485213,0.03666996
2.860000,0,FL_foot,0.71202314,0.08282398,0.02479903
2.860000,0,FR_foot,0.75065029,-0.25845385,0.02028624
2.860000,0,RL_foot,0.26492968,0.14450142,0.02028474
2.860000,0,RR_foot,0.21645270,-0.20006642,0.03735106
2.880000,0,FL_foot,0.67460233,0.08539627,0.02310595
2.880000,0,FR_foot,0.75048882,-0.25826696,0.02029020
2.880000,0,RL_foot,0.26471275,0.14447059,0.02027812
2.880000,0,RR_foot,0.18901893,-0.20724532,0.03773789
2.900000,0,FL_foot,0.63933372,0.09025469,0.02208341
2.900000,0,FR_foot,0.75032663,-0.25807106,0.02029052
2.900000,0,RL_foot,0.26446518,0.14442642,0.02027258
2.900000,0,RR_foot,0.16546454,-0.21488981,0.03783000
2.920000,0,FL_foot,0.60778451,0.09703355,0.02167894
2.920000,0,FR_foot,0.75015795,-0.25787488,0.02029453
2.920000,0,RL_foot,0.26418358,0.14436299,0.02027313
2.920000,0,RR_foot,0.14659581,-0.22267187,0.03697086
2.940000,0,FL_foot,0.58073258,0.10586041,0.02150921
2.940000,0,FR_foot,0.74996871,-0.25768539,0.02029469
2.940000,0,RL_foot,0.26387557,0.14433673,0.02027620
2.940000,0,RR_foot,0.13205644,-0.23080792,0.03463341
2.960000,0,FL_foot,0.55870759,0.11619214,0.02145610
2.960000,0,FR_foot,0.74976528,-0.25751892,0.02029413
2.960000,0,RL_foot,0.26353982,0.14429276,0.02027338
2.960000,0,RR_foot,0.12132180,-0.23780449,0.03115053
2.980000,0,FL_foot,0.54197890,0.12776937,0.02099895
2.980000,0,FR_foot,0.74953252,-0.25737628,0.02029968
2.980000,0,RL_foot,0.26318184,0.14420652,0.02028311
2.980000,0,RR_foot,0.11427886,-0.24260958,0.02685094
3.000000,0,FL_foot,0.53324056,0.13858654,0.02016687
3.000000,0,FR_foot,0.74924284,-0.25724226,0.02029645
3.000000,0,RL_foot,0.26275820,0.14413348,0.02026194
3.000000,0,RR_foot,0.11167806,-0.24588841,0.02012541
3.020000,0,FL_foot,0.53300321,0.13911296,0.02021111
3.020000,0,FR_foot,0.74685591,-0.26139870,0.02026576
3.020000,0,RL_foot,0.26100320,0.13509680,0.02620900
3.020000,0,RR_foot,0.11157203,-0.24638410,0.02019826
3.040000,0,FL_foot,0.53267485,0.13929862,0.02021661
3.040000,0,FR_foot,0.74644822,-0.26178449,0.02032110
3.040000,0,RL_foot,0.25798002,0.11179124,0.04238911
3.040000,0,RR_foot,0.11132861,-0.24645384,0.02019276
3.060000,0,FL_foot,0.53230876,0.13948488,0.02021239
3.060000,0,FR_foot,0.74623942,-0.26152417,0.02032903
3.060000,0,RL_foot,0.25545716,0.08723453,0.06460641
3.060000,0,RR_foot,0.11107839,-0.24652006,0.02019629
3.080000,0,FL_foot,0.53194708,0.13965575,0.02021533
3.080000,0,FR_foot,0.74603009,-0.26126733,0.02032710
3.080000,0,RL_foot,0.25124258,0.07070457,0.08432031
3.080000,0,RR_foot,0.11084264,-0.24657986,0.02018939
3.100000,0,FL_foot,0.53160858,0.13980444,0.02021355
3.100000,0,FR_foot,0.74582428,-0.26102468,0.02033067
3.100000,0,RL_foot,0.24520776,0.06043145,0.09998095
3.100000,0,RR_foot,0.11061292,-0.24663699,0.02018743
3.120000,0,FL_foot,0.53127259,0.13994382,0.02021016
3.120000,0,FR_foot,0.74561298,-0.26079577,0.02033728
3.120000,0,RL_foot,0.23848331,0.05391836,0.11230816
3.120000,0,RR_foot,0.11038657,-0.24668589,0.02018185
3.140000,0,FL_foot,0.53096396,0.14005768,0.02021494
3.140000,0,FR_foot,0.74539787,-0.26057771,0.02034566
3.140000,0,RL_foot,0.23166075,0.04965523,0.12208497
3.140000,0,RR_foot,0.11017509,-0.24671797,0.02018363
3.160000,0,FL_foot,0.53066117,0.14016685,0.02021810
3.160000,0,FR_foot,0.74487430,-0.26031250,0.02033451
3.160000,0,RL_foot,0.22500072,0.04677790,0.12985411
3.160000,0,RR_foot,0.10997541,-0.24675357,0.02018456
3.180000,0,FL_foot,0.53038102,0.14025848,0.02021877
3.180000,0,FR_foot,0.74346256,-0.25967363,0.02034181
3.180000,0,RL_foot,0.21858503,0.04477954,0.13594109
3.180000,0,RR_foot,0.10978183,-0.24678668,0.02018612
3.200000,0,FL_foot,0.53013164,0.14031190,0.02022419
3.200000,0,FR_foot,0.74053961,-0.25839284,0.02034396
3.200000,0,RL_foot,0.21238698,0.04335478,0.14061658
3.200000,0,RR_foot,0.10958853,-0.24682385,0.02019416
3.220000,0,FL_foot,0.52988601,0.14035954,0.02022956
3.220000,0,FR_foot,0.73626709,-0.25678968,0.02034436
3.220000,0,RL_foot,0.20628829,0.04233675,0.14413822
3.220000,0,RR_foot,0.10939324,-0.24686055,0.02019690
3.240000,0,FL_foot,0.52965140,0.14038576,0.02023247
3.240000,0,FR_foot,0.73069423,-0.25499216,0.02034303
3.240000,0,RL_foot,0.20017411,0.04160742,0.14670700
3.240000,0,RR_foot,0.10919803,-0.24689350,0.02019638
3.260000,0,FL_foot,0.52943558,0.14038244,0.02023919
3.260000,0,FR_foot,0.72376686,-0.25304082,0.02033948
3.260000,0,RL_foot,0.19394870,0.04108593,0.14848505
3.260000,0,RR_foot,0.10898634,-0.24694255,0.02020455
3.280000,0,FL_foot,0.52920878,0.14037514,0.02024232
3.280000,0,FR_foot,0.71552211,-0.25101712,0.02033561
3.280000,0,RL_foot,0.18752146,0.04072040,0.14961967
3.280000,0,RR_foot,0.10876005,-0.24699038,0.02020716
3.300000,0,FL_foot,0.52897990,0.14035226,0.02024491
3.300000,0,FR_foot,0.70602107,-0.24894945,0.02032929
3.300000,0,RL_foot,0.18088195,0.04047303,0.15024456
3.300000,0,RR_foot,0.10853394,-0.24703290,0.02020686
3.320000,0,FL_foot,0.52875954,0.14031266,0.02024789
3.320000,0,FR_foot,0.69544333,-0.24683687,0.02032476
3.320000,0,RL_foot,0.17407961,0.04031814,0.15049365
3.320000,0,RR_foot,0.10828658,-0.24708217,0.02021205
3.340000,0,FL_foot,0.52852070,0.14027579,0.02024773
3.340000,0,FR_foot,0.68404961,-0.24467693,0.02031482
3.340000,0,RL_foot,0.16715199,0.04024759,0.15051267
3.340000,0,RR_foot,0.10802961,-0.24711978,0.02021169
3.360000,0,FL_foot,0.52827632,0.14023761,0.02025000
3.360000,0,FR_foot,0.67204273,-0.24245656,0.02030942
3.360000,0,RL_foot,0.16013892,0.04025728,0.15038306
3.360000,0,RR_foot,0.10777897,-0.24714015,0.02020998
3.380000,0,FL_foot,0.52803540,0.14019282,0.02025206
3.380000,0,FR_foot,0.65948874,-0.24016389,0.02030390
3.380000,0,RL_foot,0.15306039,0.04033640,0.15013826
3.380000,0,RR_foot,0.10751480,-0.24716300,0.02021574
3.400000,0,FL_foot,0.52777785,0.14015773,0.02025257
3.400000,0,FR_foot,0.64659142,-0.23788895,0.02029686
3.400000,0,RL_foot,0.14589885,0.04049195,0.14981273
3.400000,0,RR_foot,0.10725015,-0.24716832,0.02021505
3.420000,0,FL_foot,0.52751535,0.14012672,0.02025556
3.420000,0,FR_foot,0.63349843,-0.23569475,0.02029174
3.420000,0,RL_foot,0.13858342,0.04085351,0.14916039
3.420000,0,RR_foot,0.10699393,-0.24715345,0.02021466
3.440000,0,FL_foot,0.52725816,0.14008175,0.02025507
3.440000,0,FR_foot,0.62028706,-0.23357546,0.02028785
3.440000,0,RL_foot,0.13089435,0.04182524,0.14731930
3.440000,0,RR_foot,0.10673232,-0.24714327,0.02021820
3.460000,0,FL_foot,0.52699423,0.14004704,0.02025248
3.460000,0,FR_foot,0.60705048,-0.23145977,0.02028598
3.460000,0,RL_foot,0.12253868,0.04366458,0.14388891
3.460000,0,RR_foot,0.10647568,-0.24712363,0.02021740
3.480000,0,FL_foot,0.52673101,0.14001684,0.02025293
3.480000,0,FR_foot,0.59406370,-0.22910838,0.02041547
3.480000,0,RL_foot,0.11321144,0.04669080,0.13841176
3.480000,0,RR_foot,0.10622833,-0.24706747,0.02021418
3.500000,0,FL_foot,0.52647465,0.13994019,0.02025239
3.500000,0,FR_foot,0.58164179,-0.22640267,0.02080670
3.500000,0,RL_foot,0.10240696,0.05145374,0.13014218
3.500000,0,RR_foot,0.10597562,-0.24703443,0.02021830
3.520000,0,FL_foot,0.52621228,0.13990276,0.02025247
3.520000,0,FR_foot,0.56977767,-0.22334588,0.02144902
3.520000,0,RL_foot,0.08928811,0.05889261,0.11824314
3.520000,0,RR_foot,0.10572448,-0.24700445,0.02022121
3.540000,0,FL_foot,0.52593839,0.13987477,0.02026254
3.540000,0,FR_foot,0.55788702,-0.22001940,0.02220335
3.540000,0,RL_foot,0.07306534,0.07051744,0.10206159
3.540000,0,RR_foot,0.10547882,-0.24692164,0.02022603
3.560000,0,FL_foot,0.52565634,0.13980249,0.02026891
3.560000,0,FR_foot,0.54529154,-0.21693228,0.02293344
3.560000,0,RL_foot,0.05309612,0.08804116,0.08221480
3.560000,0,RR_foot,0.10522299,-0.24688372,0.02023831
3.580000,0,FL_foot,0.52535498,0.13978836,0.02027361
3.580000,0,FR_foot,0.53184575,-0.21607068,0.02306660
3.580000,0,RL_foot,0.02989130,0.11137664,0.06196290
3.580000,0,RR_foot,0.10495351,-0.24682629,0.02024435
3.600000,0,FL_foot,0.52502841,0.13979067,0.02027905
3.600000,0,FR_foot,0.51734525,-0.21932551,0.02193981
3.600000,0,RL_foot,0.00730166,0.13611104,0.04560337
3.600000,0,RR_foot,0.10466933,-0.24671383,0.02024539
3.620000,0,FL_foot,0.52467614,0.13979535,0.02027457
3.620000,0,FR_foot,0.50245267,-0.22551598,0.02033832
3.620000,0,RL_foot,-0.00948396,0.15538202,0.03434795
3.620000,0,RR_foot,0.10434395,-0.24659540,0.02024647
3.640000,0,FL_foot,0.52429610,0.13983534,0.02027451
3.640000,0,FR_foot,0.49107000,-0.23138566,0.02025990
3.640000,0,RL_foot,-0.01916645,0.16776577,0.02519641
3.640000,0,RR_foot,0.10398044,-0.24645157,0.02024624
3.660000,0,FL_foot,0.52251446,0.14165699,0.02030015
3.660000,0,FR_foot,0.48486048,-0.23560520,0.02024067
3.660000,0,RL_foot,-0.02225119,0.17257589,0.02025193
3.660000,0,RR_foot,0.10325786,-0.24598509,0.02032688
3.680000,0,FL_foot,0.51299912,0.13897023,0.02202106
3.680000,0,FR_foot,0.48463571,-0.23541622,0.02024097
3.680000,0,RL_foot,-0.02260621,0.17274193,0.02022466
3.680000,0,RR_foot,0.09508993,-0.23334943,0.02211640
3.700000,0,FL_foot,0.49728614,0.13186058,0.02457896
3.700000,0,FR_foot,0.48441130,-0.23523635,0.02024726
3.700000,0,RL_foot,-0.02293305,0.17284323,0.02022359
3.700000,0,RR_foot,0.08151890,-0.21806802,0.02553280
3.720000,0,FL_foot,0.47718233,0.12416960,0.02702305
3.720000,0,FR_foot,0.48420039,-0.23504661,0.02025105
3.720000,0,RL_foot,-0.02323305,0.17293292,0.02023223
3.720000,0,RR_foot,0.06028922,-0.20552270,0.02932387
3.740000,0,FL_foot,0.45240551,0.11872272,0.02852516
3.740000,0,FR_foot,0.48397025,-0.23487370,0.02025512
3.740000,0,RL_foot,-0.02351072,0.17301650,0.02023865
3.740000,0,RR_foot,0.03280947,-0.19893727,0.03194083
3.760000,0,FL_foot,0.42371911,0.11651029,0.02886369
3.760000,0,FR_foot,0.48373663,-0.23470727,0.02026571
3.760000,0,RL_foot,-0.02377446,0.17307229,0.02024355
3.760000,0,RR_foot,0.00246366,-0.19730973,0.03344249
3.780000,0,FL_foot,0.39365393,0.11708625,0.02848450
3.780000,0,FR_foot,0.48350275,-0.23452860,0.02027252
3.780000,0,RL_foot,-0.02405915,0.17311336,0.02024492
3.780000,0,RR_foot,-0.02762023,-0.19928321,0.03416888
3.800000,0,FL_foot,0.36472887,0.11978582,0.02797810
3.800000,0,FR_foot,0.48325959,-0.23435362,0.02027435
3.800000,0,RL_foot,-0.02435778,0.17312470,0.02023937
3.800000,0,RR_foot,-0.05550583,-0.20346127,0.03428763
3.820000,0,FL_foot,0.33858159,0.12439027,0.02756045
3.820000,0,FR_foot,0.48300976,-0.23418929,0.02028080
3.820000,0,RL_foot,-0.02467730,0.17309822,0.02024026
3.820000,0,RR_foot,-0.08032369,-0.20884563,0.03364461
3.840000,0,FL_foot,0.31614429,0.13091213,0.02706076
3.840000,0,FR_foot,0.48274499,-0.23403670,0.02028335
3.840000,0,RL_foot,-0.02501190,0.17307678,0.02024556
3.840000,0,RR_foot,-0.10191694,-0.21549943,0.03187233
3.860000,0,FL_foot,0.29767478,0.13914119,0.02622145
3.860000,0,FR_foot,0.48246378,-0.23391597,0.02028394
3.860000,0,RL_foot,-0.02536107,0.17303121,0.02024318
3.860000,0,RR_foot,-0.11972441,-0.22302119,0.02907871
3.880000,0,FL_foot,0.28327671,0.14858657,0.02511828
3.880000,0,FR_foot,0.48214674,-0.23382688,0.02028989
3.880000,0,RL_foot,-0.02573242,0.17295016,0.02024722
3.880000,0,RR_foot,-0.13311464,-0.22942480,0.02539567
3.900000,0,FL_foot,0.27384970,0.15901054,0.02375990
3.900000,0,FR_foot,0.48176315,-0.23377894,0.02030867
3.900000,0,RL_foot,-0.02613710,0.17285456,0.02022708
3.900000,0,RR_foot,-0.14092343,-0.23285322,0.01993113
3.920000,0,FL_foot,0.27081838,0.16235721,0.02010421
3.920000,0,FR_foot,0.48106959,-0.23505028,0.02029014
3.920000,0,RL_foot,-0.02642030,0.15945025,0.02499191
3.920000,0,RR_foot,-0.14035279,-0.23286079,0.02002870
3.940000,0,FL_foot,0.27041173,0.16258195,0.02019310
3.940000,0,FR_foot,0.48080793,-0.23501170,0.02031908
3.940000,0,RL_foot,-0.02670776,0.13243398,0.04149620
3.940000,0,RR_foot,-0.14064810,-0.23290451,0.02016795
3.960000,0,FL_foot,0.27001160,0.16277871,0.02020282
3.960000,0,FR_foot,0.48054343,-0.23477520,0.02032415
3.960000,0,RL_foot,-0.02655388,0.10462883,0.06402968
3.960000,0,RR_foot,-0.14092006,-0.23293887,0.02017616
3.980000,0,FL_foot,0.26963124,0.16295761,0.02020275
3.980000,0,FR_foot,0.48031285,-0.23448783,0.02032785
3.980000,0,RL_foot,-0.02893815,0.08600737,0.08427726
3.980000,0,RR_foot,-0.14117236,-0.23297620,0.02017908
4.000000,0,FL_foot,0.26929113,0.16311160,0.02020739
4.000000,0,FR_foot,0.48009878,-0.23421843,0.02033223
4.000000,0,RL_foot,-0.03359115,0.07443917,0.10039724
4.000000,0,RR_foot,-0.14139913,-0.23298424,0.02018278
4.020000,0,FL_foot,0.26898158,0.16325128,0.02021258
4.020000,0,FR_foot,0.47987127,-0.23396841,0.02033720
4.020000,0,RL_foot,-0.03901099,0.06705520,0.11302853
4.020000,0,RR_foot,-0.14160934,-0.23299518,0.02018434
4.040000,0,FL_foot,0.26868156,0.16338050,0.02021838
4.040000,0,FR_foot,0.47939172,-0.23370831,0.02033466
4.040000,0,RL_foot,-0.04459859,0.06212087,0.12300079
4.040000,0,RR_foot,-0.14180696,-0.23299803,0.02018561
4.060000,0,FL_foot,0.26840246,0.16349278,0.02021993
4.060000,0,FR_foot,0.47805652,-0.23316965,0.02033611
4.060000,0,RL_foot,-0.05017105,0.05872740,0.13081728
4.060000,0,RR_foot,-0.14199628,-0.23299603,0.02018666
4.080000,0,FL_foot,0.26815197,0.16357207,0.02022522
4.080000,0,FR_foot,0.47527725,-0.23214361,0.02033878
4.080000,0,RL_foot,-0.05572810,0.05635983,0.13685396
4.080000,0,RR_foot,-0.14218272,-0.23299670,0.02019382
4.100000,0,FL_foot,0.26790422,0.16364026,0.02022845
4.100000,0,FR_foot,0.47110039,-0.23082247,0.02034009
4.100000,0,RL_foot,-0.06135868,0.05471810,0.14142504
4.100000,0,RR_foot,-0.14237413,-0.23299846,0.02019610
4.120000,0,FL_foot,0.26766756,0.16369116,0.02023262
4.120000,0,FR_foot,0.46555716,-0.22931370,0.02033876
4.120000,0,RL_foot,-0.06716172,0.05361094,0.14478040
4.120000,0,RR_foot,-0.14256273,-0.23299049,0.02019677
4.140000,0,FL_foot,0.26744917,0.16371475,0.02023870
4.140000,0,FR_foot,0.45855230,-0.22763193,0.02033493
4.140000,0,RL_foot,-0.07322547,0.05289638,0.14712003
4.140000,0,RR_foot,-0.14276849,-0.23300195,0.02020495
4.160000,0,FL_foot,0.26721966,0.16373228,0.02024156
4.160000,0,FR_foot,0.45011732,-0.22584654,0.02032986
4.160000,0,RL_foot,-0.07962269,0.05247618,0.14863160
4.160000,0,RR_foot,-0.14298882,-0.23301134,0.02020738
4.180000,0,FL_foot,0.26698905,0.16374101,0.02024746
4.180000,0,FR_foot,0.44036657,-0.22395325,0.02032458
4.180000,0,RL_foot,-0.08632967,0.05228750,0.14950080
4.180000,0,RR_foot,-0.14320861,-0.23301335,0.02021052
4.200000,0,FL_foot,0.26675269,0.16373833,0.02024604
4.200000,0,FR_foot,0.42950723,-0.22190917,0.02031630
4.200000,0,RL_foot,-0.09326879,0.05227368,0.14990386
4.200000,0,RR_foot,-0.14345272,-0.23301679,0.02020958
4.220000,0,FL_foot,0.26652083,0.16372399,0.02024736
4.220000,0,FR_foot,0.41773525,-0.21971679,0.02031072
4.220000,0,RL_foot,-0.10037540,0.05238944,0.15000573
4.220000,0,RR_foot,-0.14370474,-0.23301186,0.02021385
4.240000,0,FL_foot,0.26627061,0.16372024,0.02025178
4.240000,0,FR_foot,0.40531740,-0.21746574,0.02030455
4.240000,0,RL_foot,-0.10760224,0.05261670,0.14990085
4.240000,0,RR_foot,-0.14395042,-0.23298955,0.02021467
4.260000,0,FL_foot,0.26601481,0.16371417,0.02025186
4.260000,0,FR_foot,0.39244092,-0.21524365,0.02029786
