time_s,segment,body,x_m,y_m,z_m
26.200000,0,RR_2,-0.32186213,-0.25844991,0.08744530
26.220000,0,FL_2,-0.07265813,0.12370123,0.08279566
26.220000,0,FR_2,-0.11777373,-0.30670324,0.08067933
26.220000,0,RL_2,-0.33497745,0.17936629,0.07307820
26.220000,0,RR_2,-0.32170007,-0.25594583,0.08848317
26.240000,0,FL_2,-0.06972827,0.12166977,0.08332522
26.240000,0,FR_2,-0.11939238,-0.30971360,0.08098918
26.240000,0,RL_2,-0.33702406,0.18302418,0.07261330
26.240000,0,RR_2,-0.32213983,-0.25306007,0.08963253
26.260000,0,FL_2,-0.06574737,0.11999336,0.08364744
26.260000,0,FR_2,-0.11998466,-0.31355935,0.08107100
26.260000,0,RL_2,-0.34038392,0.18666378,0.07197968
26.260000,0,RR_2,-0.32376790,-0.25021461,0.09064404
26.280000,0,FL_2,-0.06243251,0.11777123,0.08435308
26.280000,0,FR_2,-0.12079348,-0.31588370,0.08129984
26.280000,0,RL_2,-0.34311748,0.19071212,0.07157245
26.280000,0,RR_2,-0.32418153,-0.24842380,0.09141444
26.300000,0,FL_2,-0.05942311,0.11588141,0.08499537
26.300000,0,FR_2,-0.12163918,-0.31866598,0.08159109
26.300000,0,RL_2,-0.34576103,0.19440669,0.07126791
26.300000,0,RR_2,-0.32497504,-0.24607661,0.09242888
26.320000,0,FL_2,-0.05535857,0.11428989,0.08545928
26.320000,0,FR_2,-0.12161899,-0.32269207,0.08173694
26.320000,0,RL_2,-0.34965011,0.19801226,0.07082821
26.320000,0,RR_2,-0.32701811,-0.24342783,0.09347543
26.340000,0,FL_2,-0.05203631,0.11234728,0.08622199
26.340000,0,FR_2,-0.12188041,-0.32504830,0.08195385
26.340000,0,RL_2,-0.35293466,0.20180938,0.07061439
26.340000,0,RR_2,-0.32768333,-0.24195994,0.09415332
26.360000,0,FL_2,-0.04910029,0.11062956,0.08694874
26.360000,0,FR_2,-0.12227137,-0.32778275,0.08228005
26.360000,0,RL_2,-0.35594225,0.20529373,0.07051224
26.360000,0,RR_2,-0.32869205,-0.23988561,0.09513994
26.380000,0,FL_2,-0.04516292,0.10911813,0.08754988
26.380000,0,FR_2,-0.12191692,-0.33175498,0.08255708
26.380000,0,RL_2,-0.36006221,0.20867631,0.07031228
26.380000,0,RR_2,-0.33082381,-0.23749353,0.09621670
26.400000,0,FL_2,-0.04207524,0.10732659,0.08841220
26.400000,0,FR_2,-0.12196307,-0.33401108,0.08283738
26.400000,0,RL_2,-0.36348924,0.21218704,0.07033889
26.400000,0,RR_2,-0.33148494,-0.23625833,0.09685345
26.420000,0,FL_2,-0.03936878,0.10568921,0.08925240
26.420000,0,FR_2,-0.12221835,-0.33669007,0.08327916
26.420000,0,RL_2,-0.36654958,0.21546280,0.07047324
26.420000,0,RR_2,-0.33250993,-0.23431078,0.09789445
26.440000,0,FL_2,-0.03566010,0.10427707,0.08995509
26.440000,0,FR_2,-0.12174776,-0.34055161,0.08373244
26.440000,0,RL_2,-0.37070605,0.21854034,0.07050703
26.440000,0,RR_2,-0.33458313,-0.23212597,0.09901814
26.460000,0,FL_2,-0.03235882,0.10288551,0.09070481
26.460000,0,FR_2,-0.12118900,-0.34307876,0.08400063
26.460000,0,RL_2,-0.37474009,0.22147197,0.07062087
26.460000,0,RR_2,-0.33579889,-0.23107140,0.09956400
26.480000,0,FL_2,-0.02910731,0.10148959,0.09149885
26.480000,0,FR_2,-0.12036496,-0.34596577,0.08429757
26.480000,0,RL_2,-0.37879872,0.22436039,0.07081333
26.480000,0,RR_2,-0.33758774,-0.22956493,0.10037050
26.500000,0,FL_2,-0.02515629,0.10051286,0.09203349
26.500000,0,FR_2,-0.11860020,-0.34925771,0.08443390
26.500000,0,RL_2,-0.38383055,0.22676632,0.07087389
26.500000,0,RR_2,-0.34009007,-0.22835258,0.10095528
26.520000,0,FL_2,-0.02239782,0.09895288,0.09302379
26.520000,0,FR_2,-0.11739135,-0.35102648,0.08445272
26.520000,0,RL_2,-0.38776708,0.22967131,0.07126875
26.520000,0,RR_2,-0.34115225,-0.22782552,0.10122323
26.540000,0,FL_2,-0.02018386,0.09781523,0.09376732
26.540000,0,FR_2,-0.11658873,-0.35298529,0.08467131
26.540000,0,RL_2,-0.39105466,0.23213641,0.07168200
26.540000,0,RR_2,-0.34228078,-0.22664733,0.10194418
26.560000,0,FL_2,-0.01714022,0.09689674,0.09436361
26.560000,0,FR_2,-0.11514296,-0.35601333,0.08499415
26.560000,0,RL_2,-0.39511728,0.23409694,0.07195126
26.560000,0,RR_2,-0.34436762,-0.22524306,0.10277776
26.580000,0,FL_2,-0.01342635,0.09589434,0.09503388
26.580000,0,FR_2,-0.11299238,-0.35912755,0.08517947
26.580000,0,RL_2,-0.40000904,0.23598681,0.07221583
26.580000,0,RR_2,-0.34681717,-0.22430402,0.10328655
26.600000,0,FL_2,-0.01010006,0.09460139,0.09594898
26.600000,0,FR_2,-0.11090283,-0.36146912,0.08521578
26.600000,0,RL_2,-0.40473083,0.23824006,0.07269701
26.600000,0,RR_2,-0.34873149,-0.22373308,0.10358296
26.620000,0,FL_2,-0.00683069,0.09378659,0.09653521
26.620000,0,FR_2,-0.10851651,-0.36367035,0.08515833
26.620000,0,RL_2,-0.40959850,0.23996325,0.07308415
26.620000,0,RR_2,-0.35091415,-0.22316618,0.10387436
26.640000,0,FL_2,-0.00373387,0.09230439,0.09765100
26.640000,0,FR_2,-0.10622974,-0.36621302,0.08528769
26.640000,0,RL_2,-0.41432095,0.24234562,0.07379881
26.640000,0,RR_2,-0.35297513,-0.22223374,0.10446747
26.660000,0,FL_2,-0.00070487,0.09232214,0.09763233
26.660000,0,FR_2,-0.10351169,-0.36761212,0.08494223
26.660000,0,RL_2,-0.41919363,0.24294797,0.07394797
26.660000,0,RR_2,-0.35496140,-0.22240601,0.10423116
26.680000,0,FL_2,0.00189807,0.09161608,0.09818060
26.680000,0,FR_2,-0.10042641,-0.36910534,0.08455339
26.680000,0,RL_2,-0.42355052,0.24386519,0.07428166
26.680000,0,RR_2,-0.35733271,-0.22228934,0.10420381
26.700000,0,FL_2,0.00518916,0.08992314,0.09952506
26.700000,0,FR_2,-0.09739378,-0.37234050,0.08485444
26.700000,0,RL_2,-0.42831698,0.24613670,0.07520867
26.700000,0,RR_2,-0.36002833,-0.22090158,0.10517497
26.720000,0,FL_2,0.00760551,0.08908551,0.10020940
26.720000,0,FR_2,-0.09544889,-0.37351385,0.08474888
26.720000,0,RL_2,-0.43241733,0.24772801,0.07594401
26.720000,0,RR_2,-0.36086503,-0.22094691,0.10510413
26.740000,0,FL_2,0.00954780,0.08823717,0.10091128
26.740000,0,FR_2,-0.09385121,-0.37505692,0.08490025
26.740000,0,RL_2,-0.43587449,0.24904600,0.07660893
26.740000,0,RR_2,-0.36225510,-0.22009939,0.10573289
26.760000,0,FL_2,0.01239144,0.08751538,0.10152455
26.760000,0,FR_2,-0.09166755,-0.37754601,0.08529729
26.760000,0,RL_2,-0.44009966,0.24991806,0.07717265
26.760000,0,RR_2,-0.36439401,-0.21921700,0.10638107
26.780000,0,FL_2,0.01607098,0.08697017,0.10200693
26.780000,0,FR_2,-0.08833579,-0.37997589,0.08541866
26.780000,0,RL_2,-0.44541252,0.25013676,0.07758605
26.780000,0,RR_2,-0.36732811,-0.21895510,0.10650671
26.800000,0,FL_2,0.01893229,0.08619145,0.10268645
26.800000,0,FR_2,-0.08497702,-0.38106197,0.08501501
26.800000,0,RL_2,-0.45025411,0.25070870,0.07819798
26.800000,0,RR_2,-0.36954311,-0.21940789,0.10606238
26.820000,0,FL_2,0.02143791,0.08587942,0.10297586
26.820000,0,FR_2,-0.08142130,-0.38181382,0.08445756
26.820000,0,RL_2,-0.45465839,0.25088483,0.07866694
26.820000,0,RR_2,-0.37188244,-0.21966317,0.10578308
26.840000,0,FL_2,0.02437752,0.08578679,0.10308871
26.840000,0,FR_2,-0.07695318,-0.38283682,0.08384812
26.840000,0,RL_2,-0.45939609,0.25040922,0.07894367
26.840000,0,RR_2,-0.37489569,-0.21993141,0.10547896
26.860000,0,FL_2,0.02670734,0.08539902,0.10344680
26.860000,0,FR_2,-0.07265863,-0.38318995,0.08304753
26.860000,0,RL_2,-0.46350992,0.25029173,0.07936752
26.860000,0,RR_2,-0.37725157,-0.22054128,0.10490887
26.880000,0,FL_2,0.02900419,0.08527143,0.10358737
26.880000,0,FR_2,-0.06844009,-0.38360587,0.08234675
26.880000,0,RL_2,-0.46730426,0.24992198,0.07968831
26.880000,0,RR_2,-0.37969023,-0.22082362,0.10461482
26.900000,0,FL_2,0.03177141,0.08516026,0.10372467
26.900000,0,FR_2,-0.06380469,-0.38434631,0.08176261
26.900000,0,RL_2,-0.47145182,0.24917056,0.07993670
26.900000,0,RR_2,-0.38257325,-0.22106966,0.10434516
26.920000,0,FL_2,0.03413346,0.08477256,0.10409227
26.920000,0,FR_2,-0.05956881,-0.38465860,0.08112796
26.920000,0,RL_2,-0.47526616,0.24879687,0.08034909
26.920000,0,RR_2,-0.38493916,-0.22154802,0.10389549
26.940000,0,FL_2,0.03661501,0.08456871,0.10430978
26.940000,0,FR_2,-0.05544139,-0.38513690,0.08063745
26.940000,0,RL_2,-0.47909027,0.24822941,0.08072292
26.940000,0,RR_2,-0.38746959,-0.22174445,0.10368216
26.960000,0,FL_2,0.03936528,0.08430052,0.10459061
26.960000,0,FR_2,-0.05111144,-0.38577715,0.08023859
26.960000,0,RL_2,-0.48324612,0.24749194,0.08112767
26.960000,0,RR_2,-0.39024478,-0.22196765,0.10344575
26.980000,0,FL_2,0.04198522,0.08389947,0.10498458
26.980000,0,FR_2,-0.04689721,-0.38623106,0.07983068
26.980000,0,RL_2,-0.48740628,0.24691381,0.08165462
26.980000,0,RR_2,-0.39287221,-0.22228494,0.10313696
27.000000,0,FL_2,0.04473777,0.08355346,0.10533893
27.000000,0,FR_2,-0.04257828,-0.38675088,0.07949187
27.000000,0,RL_2,-0.49173427,0.24621508,0.08221720
27.000000,0,RR_2,-0.39566293,-0.22247425,0.10293692
27.020000,0,FL_2,0.04721081,0.08309089,0.10578895
27.020000,0,FR_2,-0.03847327,-0.38703761,0.07913022
27.020000,0,RL_2,-0.49588868,0.24570082,0.08287824
27.020000,0,RR_2,-0.39816430,-0.22277170,0.10265420
27.040000,0,FL_2,0.04989906,0.08275668,0.10613951
27.040000,0,FR_2,-0.03421252,-0.38749802,0.07887956
27.040000,0,RL_2,-0.50016892,0.24492602,0.08351079
27.040000,0,RR_2,-0.40091646,-0.22285049,0.10255518
27.060000,0,FL_2,0.05226825,0.08226030,0.10662230
27.060000,0,FR_2,-0.03018876,-0.38769948,0.07858913
27.060000,0,RL_2,-0.50420052,0.24435903,0.08422796
27.060000,0,RR_2,-0.40333846,-0.22311068,0.10231151
27.080000,0,FL_2,0.05484714,0.08282542,0.10622256
27.080000,0,FR_2,-0.02588020,-0.38695318,0.07790993
27.080000,0,RL_2,-0.50797212,0.24242496,0.08435750
27.080000,0,RR_2,-0.40611878,-0.22403112,0.10151942
27.100000,0,FL_2,0.05684666,0.08241572,0.10662678
27.100000,0,FR_2,-0.02142240,-0.38674465,0.07751326
27.100000,0,RL_2,-0.51132137,0.24146569,0.08483094
27.100000,0,RR_2,-0.40895194,-0.22425383,0.10131215
27.120000,0,FL_2,0.05927650,0.08275072,0.10643028
27.120000,0,FR_2,-0.01693716,-0.38608032,0.07698035
27.120000,0,RL_2,-0.51459956,0.23976299,0.08502358
27.120000,0,RR_2,-0.41171223,-0.22499129,0.10068788
27.140000,0,FL_2,0.06139634,0.08319923,0.10614058
27.140000,0,FR_2,-0.01230820,-0.38480070,0.07625012
27.140000,0,RL_2,-0.51744157,0.23772371,0.08500926
27.140000,0,RR_2,-0.41462979,-0.22597495,0.09987439
27.160000,0,FL_2,0.06350373,0.08387478,0.10567991
27.160000,0,FR_2,-0.00746675,-0.38327852,0.07549542
27.160000,0,RL_2,-0.51996678,0.23540369,0.08484618
27.160000,0,RR_2,-0.41773215,-0.22701055,0.09903550
27.180000,0,FL_2,0.06539634,0.08424229,0.10546998
27.180000,0,FR_2,-0.00263638,-0.38188303,0.07487671
27.180000,0,RL_2,-0.52224702,0.23346166,0.08479624
27.180000,0,RR_2,-0.42074189,-0.22783883,0.09837762
27.200000,0,FL_2,0.06750679,0.08530992,0.10473409
27.200000,0,FR_2,0.00219169,-0.37980729,0.07408554
27.200000,0,RL_2,-0.52431923,0.23073310,0.08445197
27.200000,0,RR_2,-0.42383677,-0.22920841,0.09731841
27.220000,0,FL_2,0.06920004,0.08510214,0.10498180
27.220000,0,FR_2,0.00691359,-0.37893525,0.07382460
27.220000,0,RL_2,-0.52646679,0.22942168,0.08464956
27.220000,0,RR_2,-0.42677617,-0.22937506,0.09719831
27.240000,0,FL_2,0.07143945,0.08537243,0.10489443
27.240000,0,FR_2,0.01117021,-0.37791967,0.07356492
27.240000,0,RL_2,-0.52896500,0.22772336,0.08485053
27.240000,0,RR_2,-0.42937881,-0.22999942,0.09673655
27.260000,0,FL_2,0.07380270,0.08680409,0.10395273
27.260000,0,FR_2,0.01553759,-0.37536365,0.07283682
27.260000,0,RL_2,-0.53117788,0.22443484,0.08450943
27.260000,0,RR_2,-0.43254799,-0.23169538,0.09549707
27.280000,0,FL_2,0.07535842,0.08702323,0.10388909
27.280000,0,FR_2,0.02000315,-0.37375486,0.07251883
27.280000,0,RL_2,-0.53313196,0.22260627,0.08457908
27.280000,0,RR_2,-0.43569306,-0.23225757,0.09511878
27.300000,0,FL_2,0.07728127,0.08767253,0.10354228
27.300000,0,FR_2,0.02414016,-0.37207195,0.07222702
27.300000,0,RL_2,-0.53510731,0.22056678,0.08462560
27.300000,0,RR_2,-0.43850851,-0.23316894,0.09449962
27.320000,0,FL_2,0.07934287,0.08942772,0.10243580
27.320000,0,FR_2,0.02839724,-0.36900505,0.07159389
27.320000,0,RL_2,-0.53659958,0.21708913,0.08418108
27.320000,0,RR_2,-0.44182116,-0.23503146,0.09324557
27.340000,0,FL_2,0.08067840,0.09019058,0.10200681
27.340000,0,FR_2,0.03276724,-0.36668620,0.07128721
27.340000,0,RL_2,-0.53773856,0.21480951,0.08398503
27.340000,0,RR_2,-0.44506782,-0.23594812,0.09268422
27.360000,0,FL_2,0.08239445,0.09134968,0.10135326
27.360000,0,FR_2,0.03692084,-0.36428633,0.07102135
27.360000,0,RL_2,-0.53884506,0.21225204,0.08375208
27.360000,0,RR_2,-0.44811743,-0.23715453,0.09194835
27.380000,0,FL_2,0.08422936,0.09330176,0.10021377
27.380000,0,FR_2,0.04114329,-0.36083895,0.07058655
27.380000,0,RL_2,-0.53956181,0.20866469,0.08323307
27.380000,0,RR_2,-0.45158589,-0.23907234,0.09079653
27.400000,0,FL_2,0.08543992,0.09414888,0.09977676
27.400000,0,FR_2,0.04534921,-0.35836494,0.07048465
27.400000,0,RL_2,-0.54019397,0.20643400,0.08301191
27.400000,0,RR_2,-0.45481175,-0.23996030,0.09034154
27.420000,0,FL_2,0.08713356,0.09535684,0.09917358
27.420000,0,FR_2,0.04924530,-0.35589010,0.07042293
27.420000,0,RL_2,-0.54102069,0.20390157,0.08283404
27.420000,0,RR_2,-0.45783499,-0.24111560,0.08973813
27.440000,0,FL_2,0.08899399,0.09753246,0.09802288
27.440000,0,FR_2,0.05310884,-0.35217527,0.07019329
27.440000,0,RL_2,-0.54149586,0.20018472,0.08241594
27.440000,0,RR_2,-0.46134871,-0.24318489,0.08864149
27.460000,0,FL_2,0.09003802,0.09849399,0.09755998
27.460000,0,FR_2,0.05692297,-0.34952241,0.07025204
27.460000,0,RL_2,-0.54188377,0.19801830,0.08224797
27.460000,0,RR_2,-0.46454370,-0.24413247,0.08824421
27.480000,0,FL_2,0.09153408,0.09977514,0.09697720
27.480000,0,FR_2,0.06037178,-0.34701720,0.07035251
27.480000,0,RL_2,-0.54246277,0.19563022,0.08214399
27.480000,0,RR_2,-0.46746075,-0.24525847,0.08775732
27.500000,0,FL_2,0.09324297,0.10206138,0.09587920
27.500000,0,FR_2,0.06373586,-0.34331900,0.07033884
27.500000,0,RL_2,-0.54266781,0.19204281,0.08185105
27.500000,0,RR_2,-0.47086748,-0.24730845,0.08682273
27.520000,0,FL_2,0.09426969,0.10388266,0.09500619
27.520000,0,FR_2,0.06709444,-0.33985162,0.07045484
27.520000,0,RL_2,-0.54248178,0.18918490,0.08157169
27.520000,0,RR_2,-0.47424099,-0.24894586,0.08617158
27.540000,0,FL_2,0.09538346,0.10618002,0.09393165
27.540000,0,FR_2,0.07027952,-0.33615944,0.07061407
27.540000,0,RL_2,-0.54199022,0.18601598,0.08124097
27.540000,0,RR_2,-0.47759759,-0.25086826,0.08542582
27.560000,0,FL_2,0.09634371,0.10846090,0.09289733
27.560000,0,FR_2,0.07346345,-0.33249953,0.07087451
27.560000,0,RL_2,-0.54128200,0.18291506,0.08091838
27.560000,0,RR_2,-0.48102063,-0.25267917,0.08480290
27.580000,0,FL_2,0.09731025,0.11097183,0.09180360
27.580000,0,FR_2,0.07650113,-0.32864624,0.07119605
27.580000,0,RL_2,-0.54038370,0.17966999,0.08060910
27.580000,0,RR_2,-0.48446974,-0.25469923,0.08414360
27.600000,0,FL_2,0.09811278,0.11315843,0.09089284
27.600000,0,FR_2,0.07947296,-0.32516339,0.07161698
27.600000,0,RL_2,-0.53950846,0.17684156,0.08037597
27.600000,0,RR_2,-0.48780152,-0.25637048,0.08369762
27.620000,0,FL_2,0.09908371,0.11580183,0.08984984
27.620000,0,FR_2,0.08218528,-0.32129586,0.07207136
27.620000,0,RL_2,-0.53852642,0.17360412,0.08018634
27.620000,0,RR_2,-0.49118415,-0.25848550,0.08311824
27.640000,0,FL_2,0.09976927,0.11808911,0.08897202
27.640000,0,FR_2,0.08481482,-0.31778398,0.07260129
27.640000,0,RL_2,-0.53753906,0.17085204,0.08004435
27.640000,0,RR_2,-0.49445009,-0.26024723,0.08274229
27.660000,0,FL_2,0.10051981,0.12080474,0.08797639
27.660000,0,FR_2,0.08711752,-0.31397325,0.07315927
27.660000,0,RL_2,-0.53639168,0.16778859,0.07994040
27.660000,0,RR_2,-0.49768353,-0.26241615,0.08225653
27.680000,0,FL_2,0.10094900,0.12363146,0.08694255
27.680000,0,FR_2,0.08920366,-0.31008893,0.07377002
27.680000,0,RL_2,-0.53492981,0.16481920,0.07981849
27.680000,0,RR_2,-0.50087649,-0.26466712,0.08180505
27.700000,0,FL_2,0.10103711,0.12675440,0.08580175
27.700000,0,FR_2,0.09089692,-0.30606091,0.07440739
27.700000,0,RL_2,-0.53301346,0.16184111,0.07965743
27.700000,0,RR_2,-0.50390303,-0.26719189,0.08130534
27.720000,0,FL_2,0.10068445,0.12974219,0.08469544
27.720000,0,FR_2,0.09231078,-0.30245006,0.07504164
27.720000,0,RL_2,-0.53080100,0.15925796,0.07945126
27.720000,0,RR_2,-0.50659138,-0.26946917,0.08091781
27.740000,0,FL_2,0.10022920,0.13327371,0.08345768
27.740000,0,FR_2,0.09330351,-0.29860795,0.07570101
27.740000,0,RL_2,-0.52819943,0.15630487,0.07928149
27.740000,0,RR_2,-0.50914824,-0.27216801,0.08044152
27.760000,0,FL_2,0.09942874,0.13625349,0.08239912
27.760000,0,FR_2,0.09427925,-0.29553860,0.07632872
27.760000,0,RL_2,-0.52564931,0.15401854,0.07909482
27.760000,0,RR_2,-0.51139855,-0.27422801,0.08018099
27.780000,0,FL_2,0.09877381,0.13951243,0.08134755
27.780000,0,FR_2,0.09491175,-0.29234457,0.07696698
27.780000,0,RL_2,-0.52312565,0.15146083,0.07902762
27.780000,0,RR_2,-0.51350474,-0.27661094,0.07985535
27.800000,0,FL_2,0.09812285,0.14340967,0.08020406
27.800000,0,FR_2,0.09545729,-0.28857648,0.07776175
27.800000,0,RL_2,-0.52032715,0.14836818,0.07909168
27.800000,0,RR_2,-0.51591319,-0.27954414,0.07950184
27.820000,0,FL_2,0.09717433,0.14648610,0.07928534
27.820000,0,FR_2,0.09630889,-0.28561008,0.07853170
27.820000,0,RL_2,-0.51781410,0.14615634,0.07910097
27.820000,0,RR_2,-0.51820844,-0.28167439,0.07940204
27.840000,0,FL_2,0.09643816,0.14972988,0.07843120
27.840000,0,FR_2,0.09692532,-0.28247043,0.07935096
27.840000,0,RL_2,-0.51547831,0.14372858,0.07925506
27.840000,0,RR_2,-0.52043700,-0.28409311,0.07927752
27.860000,0,FL_2,0.09576625,0.15385768,0.07749093
27.860000,0,FR_2,0.09744468,-0.27849942,0.08042645
27.860000,0,RL_2,-0.51280701,0.14055668,0.07961767
27.860000,0,RR_2,-0.52308685,-0.28730881,0.07914202
27.880000,0,FL_2,0.09473021,0.15707169,0.07673040
27.880000,0,FR_2,0.09837285,-0.27542037,0.08142869
27.880000,0,RL_2,-0.51039457,0.13837723,0.07983017
27.880000,0,RR_2,-0.52564919,-0.28959462,0.07925377
27.900000,0,FL_2,0.09387907,0.16034503,0.07606098
27.900000,0,FR_2,0.09901761,-0.27229303,0.08245213
27.900000,0,RL_2,-0.50817794,0.13605590,0.08017386
27.900000,0,RR_2,-0.52805567,-0.29204857,0.07936558
27.920000,0,FL_2,0.09309241,0.16451123,0.07536316
27.920000,0,FR_2,0.09947684,-0.26842004,0.08374453
27.920000,0,RL_2,-0.50562161,0.13300404,0.08076830
27.920000,0,RR_2,-0.53079200,-0.29529807,0.07950845
27.940000,0,FL_2,0.09198552,0.16808042,0.07476239
27.940000,0,FR_2,0.10026021,-0.26518944,0.08497088
27.940000,0,RL_2,-0.50317687,0.13065879,0.08122194
27.940000,0,RR_2,-0.53351110,-0.29789084,0.07982913
27.960000,0,FL_2,0.09067611,0.17174225,0.07419131
27.960000,0,FR_2,0.10051799,-0.26180866,0.08622760
27.960000,0,RL_2,-0.50057864,0.12828209,0.08173084
27.960000,0,RR_2,-0.53595781,-0.30086896,0.08011999
27.980000,0,FL_2,0.08885665,0.17611949,0.07356437
27.980000,0,FR_2,0.10023626,-0.25802153,0.08763170
27.980000,0,RL_2,-0.49728522,0.12553370,0.08236793
27.980000,0,RR_2,-0.53824526,-0.30461010,0.08040144
28.000000,0,FL_2,0.08632372,0.17875841,0.07295828
28.000000,0,FR_2,0.10015122,-0.25620124,0.08835300
28.000000,0,RL_2,-0.49434999,0.12451310,0.08242448
28.000000,0,RR_2,-0.53954273,-0.30660987,0.08062199
28.020000,0,FL_2,0.08406025,0.18128622,0.07245564
28.020000,0,FR_2,0.09930138,-0.25469312,0.08884081
28.020000,0,RL_2,-0.49177039,0.12329374,0.08263489
28.020000,0,RR_2,-0.53993374,-0.30855873,0.08063088
28.040000,0,FL_2,0.08195144,0.18503442,0.07202781
28.040000,0,FR_2,0.09806284,-0.25232086,0.08966851
28.040000,0,RL_2,-0.48880720,0.12105261,0.08328269
28.040000,0,RR_2,-0.54037058,-0.31158343,0.08064913
28.060000,0,FL_2,0.07944337,0.18988949,0.07164750
28.060000,0,FR_2,0.09690270,-0.24904139,0.09098500
28.060000,0,RL_2,-0.48511884,0.11815324,0.08423747
28.060000,0,RR_2,-0.54135090,-0.31557283,0.08088273
28.080000,0,FL_2,0.07635304,0.19320311,0.07122041
28.080000,0,FR_2,0.09651008,-0.24715662,0.09182590
28.080000,0,RL_2,-0.48178670,0.11677162,0.08459255
28.080000,0,RR_2,-0.54220420,-0.31800729,0.08115508
28.100000,0,FL_2,0.07324387,0.19619212,0.07084763
28.100000,0,FR_2,0.09542334,-0.24526833,0.09260011
28.100000,0,RL_2,-0.47867030,0.11540034,0.08500370
28.100000,0,RR_2,-0.54253113,-0.32058498,0.08132153
28.120000,0,FL_2,0.07036494,0.20037341,0.07069269
28.120000,0,FR_2,0.09429725,-0.24271204,0.09375437
28.120000,0,RL_2,-0.47537404,0.11300153,0.08597407
28.120000,0,RR_2,-0.54315680,-0.32396129,0.08166707
28.140000,0,FL_2,0.06703490,0.20481876,0.07061446
28.140000,0,FR_2,0.09318044,-0.23980413,0.09516817
28.140000,0,RL_2,-0.47168598,0.11064792,0.08697672
28.140000,0,RR_2,-0.54404163,-0.32784200,0.08221432
28.160000,0,FL_2,0.06340244,0.20790489,0.07043145
28.160000,0,FR_2,0.09248938,-0.23819314,0.09597867
28.160000,0,RL_2,-0.46841279,0.10942952,0.08744751
28.160000,0,RR_2,-0.54458421,-0.33037296,0.08261934
28.180000,0,FL_2,0.05981095,0.21089675,0.07032361
28.180000,0,FR_2,0.09103729,-0.23643601,0.09681087
28.180000,0,RL_2,-0.46525434,0.10802110,0.08807054
28.180000,0,RR_2,-0.54455996,-0.33321247,0.08292799
28.200000,0,FL_2,0.05638658,0.21511279,0.07054185
28.200000,0,FR_2,0.08965853,-0.23406263,0.09806307
28.200000,0,RL_2,-0.46190578,0.10562070,0.08931877
28.200000,0,RR_2,-0.54479051,-0.33680448,0.08347949
28.220000,0,FL_2,0.05253870,0.21725827,0.07041533
28.220000,0,FR_2,0.08863349,-0.23319033,0.09848404
28.220000,0,RL_2,-0.45890117,0.10511065,0.08949357
28.220000,0,RR_2,-0.54445279,-0.33889073,0.08368782
28.240000,0,FL_2,0.04893062,0.21916404,0.07033086
28.240000,0,FR_2,0.08685741,-0.23239850,0.09878969
28.240000,0,RL_2,-0.45616931,0.10429128,0.08988725
28.240000,0,RR_2,-0.54329336,-0.34095249,0.08365420
28.260000,0,FL_2,0.04550099,0.22248748,0.07063861
28.260000,0,FR_2,0.08499505,-0.23068465,0.09969535
28.260000,0,RL_2,-0.45314208,0.10235127,0.09100501
28.260000,0,RR_2,-0.54230654,-0.34410268,0.08390863
28.280000,0,FL_2,0.04159781,0.22605927,0.07105465
28.280000,0,FR_2,0.08343014,-0.22875118,0.10082054
28.280000,0,RL_2,-0.44970262,0.10048357,0.09212136
28.280000,0,RR_2,-0.54163069,-0.34757027,0.08439608
28.300000,0,FL_2,0.03730243,0.22882836,0.07133082
28.300000,0,FR_2,0.08208694,-0.22744486,0.10158646
28.300000,0,RL_2,-0.44633999,0.09925438,0.09286185
28.300000,0,RR_2,-0.54088563,-0.35032505,0.08477268
28.320000,0,FL_2,0.03286154,0.23196922,0.07179777
28.320000,0,FR_2,0.08034612,-0.22575432,0.10261812
28.320000,0,RL_2,-0.44293615,0.09755743,0.09396221
28.320000,0,RR_2,-0.54004860,-0.35352790,0.08528407
28.340000,0,FL_2,0.02848701,0.23346707,0.07188029
28.340000,0,FR_2,0.07912754,-0.22558892,0.10264184
28.340000,0,RL_2,-0.44009715,0.09724210,0.09413381
28.340000,0,RR_2,-0.53883123,-0.35508165,0.08529148
28.360000,0,FL_2,0.02436975,0.23476082,0.07198088
28.360000,0,FR_2,0.07688935,-0.22511937,0.10281307
28.360000,0,RL_2,-0.43743467,0.09664442,0.09451906
